step cell x y activation replay
8196 838 124.516129032 885.967741935 0.833481039781 False
8196 839 134.032258065 872.967741935 0.813717013487 False
8196 871 210.548387097 930.225806452 0.852171089623 False
8196 901 163.032258065 939.483870968 0.986281331929 False
8197 808 162.032258065 854.709677419 0.983638750012 False
8197 809 193.548387097 841.709677419 0.915755222928 False
8197 838 124.516129032 885.967741935 0.884147791479 False
8197 839 134.032258065 872.967741935 0.935905794532 False
8198 714 123.516129032 772.935483871 0.894072104012 False
8198 746 139.032258065 782.193548387 0.847130743934 False
8198 777 161.032258065 820.451612903 0.856599759466 False
8199 652 100.516129032 704.419354839 0.838895765459 False
8199 683 110.516129032 724.677419355 0.942938889539 False
8199 684 146.032258065 739.677419355 0.939369226544 False
8199 714 123.516129032 772.935483871 0.95530368332 False
8200 651 26.0 704.419354839 0.91646929815 False
8200 682 56.0 738.677419355 0.995380575196 False
8200 713 27.0 755.935483871 0.882069771054 False
8201 621 102.516129032 673.161290323 0.948470514316 False
8201 652 100.516129032 704.419354839 0.983338150013 False
8201 683 110.516129032 724.677419355 0.828659382892 False
8202 560 149.032258065 610.64516129 0.857803884302 False
8202 591 159.032258065 613.903225806 0.962164063837 False
8202 622 152.032258065 663.161290323 0.955668749086 False
8203 499 209.548387097 538.129032258 0.812044438842 False
8203 529 134.032258065 565.387096774 0.95423916773 False
8203 560 149.032258065 610.64516129 0.791360594943 False
8203 591 159.032258065 613.903225806 0.921479164378 False
8204 435 119.516129032 482.612903226 0.917082186939 False
8204 466 118.516129032 489.870967742 0.870675781171 False
8204 497 69.5161290323 546.129032258 0.934534063075 False
8204 528 88.5161290323 550.387096774 0.865469606482 False
8205 372 52.0 401.096774194 0.800887042402 False
8205 404 72.5161290323 431.35483871 0.946733990885 False
8205 405 135.032258065 440.35483871 0.811673779652 False
8205 435 119.516129032 482.612903226 0.945174909732 False
8205 436 135.032258065 453.612903226 0.887795251225 False
8205 466 118.516129032 489.870967742 0.841802819034 False
8206 342 84.5161290323 384.838709677 0.865181520802 False
8206 372 52.0 401.096774194 0.999805311573 False
8206 404 72.5161290323 431.35483871 0.945263531654 False
8207 279 9.0 318.322580645 0.915636344263 False
8207 280 110.516129032 292.322580645 0.79409806783 False
8207 310 41.0 346.580645161 0.971755579941 False
8207 311 77.5161290323 333.580645161 0.896318390407 False
8207 341 16.0 366.838709677 0.788490887475 False
8207 372 52.0 401.096774194 0.813548142651 False
8208 218 79.5161290323 231.806451613 0.87085167594 False
8208 249 70.5161290323 275.064516129 0.907300099984 False
8208 280 110.516129032 292.322580645 0.992134139449 False
8209 157 152.032258065 161.290322581 0.790615871667 False
8209 187 127.516129032 208.548387097 0.950002449178 False
8209 188 180.032258065 223.548387097 0.904158219811 False
8209 218 79.5161290323 231.806451613 0.801457393279 False
8209 219 147.032258065 236.806451613 0.997322808222 False
8209 250 181.032258065 272.064516129 0.898382549424 False
8209 280 110.516129032 292.322580645 0.80187610904 False
8210 156 95.5161290323 192.290322581 0.991387988431 False
8210 157 152.032258065 161.290322581 0.867910080146 False
8210 187 127.516129032 208.548387097 0.943579894752 False
8210 218 79.5161290323 231.806451613 0.887587627621 False
8211 187 127.516129032 208.548387097 0.881575383151 False
8211 218 79.5161290323 231.806451613 0.958388829989 False
8211 249 70.5161290323 275.064516129 0.875792742224 False
8211 280 110.516129032 292.322580645 0.93418104423 False
8212 156 95.5161290323 192.290322581 0.80753917701 False
8212 186 34.0 222.548387097 0.910549506221 False
8212 217 21.0 231.806451613 0.850162570268 False
8212 218 79.5161290323 231.806451613 0.934262776284 False
8213 93 13.0 99.7741935484 0.887421023069 False
8213 94 75.5161290323 99.7741935484 0.832152257014 False
8213 124 61.0 142.032258065 0.97703340183 False
8213 125 78.5161290323 132.032258065 0.926562177147 False
8214 1 86.5161290323 30.0 0.864550989776 False
8214 32 95.5161290323 55.2580645161 0.95914380513 False
8214 63 95.5161290323 82.5161290323 0.994680020763 False
8214 64 161.032258065 67.5161290323 0.837860234271 False
8214 94 75.5161290323 99.7741935484 0.920236252737 False
8215 125 78.5161290323 132.032258065 0.901649535262 False
8215 156 95.5161290323 192.290322581 0.871048947313 False
8215 157 152.032258065 161.290322581 0.887555213674 False
8215 187 127.516129032 208.548387097 0.854284336514 False
8216 156 95.5161290323 192.290322581 0.893441516463 False
8216 187 127.516129032 208.548387097 0.955950925074 False
8216 218 79.5161290323 231.806451613 0.978779077052 False
8216 280 110.516129032 292.322580645 0.816276116294 False
8217 124 61.0 142.032258065 0.822406975134 False
8217 156 95.5161290323 192.290322581 0.799093299462 False
8217 218 79.5161290323 231.806451613 0.839863062618 False
8218 32 95.5161290323 55.2580645161 0.797247928609 False
8218 94 75.5161290323 99.7741935484 0.874575138967 False
8218 125 78.5161290323 132.032258065 0.949668136053 False
8218 157 152.032258065 161.290322581 0.842289542656 False
8219 32 95.5161290323 55.2580645161 0.857994284045 False
8219 64 161.032258065 67.5161290323 0.990698836516 False
8219 96 211.548387097 106.774193548 0.812589967416 False
8220 2 170.032258065 3.0 0.794681429488 False
8220 3 236.548387097 21.0 0.939209918397 False
8220 33 186.032258065 35.2580645161 0.962734240061 False
8220 34 256.548387097 36.2580645161 0.862585549355 False
8220 64 161.032258065 67.5161290323 0.871843811582 False
8221 3 236.548387097 21.0 0.950973294468 False
8221 4 264.064516129 2.0 0.934290875763 False
8221 34 256.548387097 36.2580645161 0.989129978568 False
8221 35 275.064516129 57.2580645161 0.912403802664 False
8222 34 256.548387097 36.2580645161 0.840184204204 False
8222 35 275.064516129 57.2580645161 0.847992959748 False
8222 65 234.548387097 87.5161290323 0.813070809656 False
8222 66 279.064516129 90.5161290323 0.97849053016 False
8222 96 211.548387097 106.774193548 0.857836180158 False
8222 97 283.064516129 123.774193548 0.872393556774 False
8222 128 270.064516129 139.032258065 0.841453584517 False
8223 34 256.548387097 36.2580645161 0.835510821749 False
8223 35 275.064516129 57.2580645161 0.817076793295 False
8224 97 283.064516129 123.774193548 0.812602312289 False
8224 129 338.580645161 136.032258065 0.895393275425 False
8225 160 359.580645161 162.290322581 0.989324205763 False
8225 191 329.580645161 201.548387097 0.887779694273 False
8225 192 426.096774194 200.548387097 0.822177546544 False
8226 99 425.096774194 101.774193548 0.818766373203 False
8226 100 489.612903226 118.774193548 0.801409734368 False
8226 131 487.612903226 144.032258065 0.876808319598 False
8226 161 410.096774194 179.290322581 0.8622568391 False
8226 192 426.096774194 200.548387097 0.94604618879 False
8227 69 456.612903226 79.5161290323 0.781303279329 False
8227 70 522.129032258 80.5161290323 0.892205694136 False
8227 99 425.096774194 101.774193548 0.828804398382 False
8227 100 489.612903226 118.774193548 0.999862770803 False
8227 101 548.129032258 116.774193548 0.851684851135 False
8227 131 487.612903226 144.032258065 0.970299449904 False
8227 163 526.129032258 169.290322581 0.83406543324 False
8228 8 521.129032258 16.0 0.874212911592 False
8228 40 598.64516129 47.2580645161 0.830273673156 False
8228 70 522.129032258 80.5161290323 0.983165442384 False
8228 71 603.64516129 71.5161290323 0.823134024498 False
8228 100 489.612903226 118.774193548 0.806987501346 False
8228 101 548.129032258 116.774193548 0.897097084711 False
8229 40 598.64516129 47.2580645161 0.795849025815 False
8229 70 522.129032258 80.5161290323 0.779073789359 False
8229 71 603.64516129 71.5161290323 0.897400347736 False
8229 101 548.129032258 116.774193548 0.934876048971 False
8229 102 642.64516129 98.7741935484 0.857397994237 False
8229 132 579.129032258 152.032258065 0.885025150326 False
8229 133 600.64516129 150.032258065 0.827483949878 False
8230 9 616.64516129 25.0 0.903346258262 False
8230 40 598.64516129 47.2580645161 0.919579464079 False
8230 41 690.161290323 56.2580645161 0.874174581288 False
8230 71 603.64516129 71.5161290323 0.952678870151 False
8230 72 649.161290323 73.5161290323 0.981697989357 False
8230 102 642.64516129 98.7741935484 0.958471562903 False
8231 71 603.64516129 71.5161290323 0.780796276387 False
8231 102 642.64516129 98.7741935484 0.93074190464 False
8231 103 648.161290323 117.774193548 0.915579719222 False
8231 133 600.64516129 150.032258065 0.800878764418 False
8231 196 656.161290323 201.548387097 0.823792227649 False
8232 9 616.64516129 25.0 0.903346258262 False
8232 40 598.64516129 47.2580645161 0.919579464079 False
8232 41 690.161290323 56.2580645161 0.874174581288 False
8232 71 603.64516129 71.5161290323 0.952678870151 False
8232 72 649.161290323 73.5161290323 0.981697989357 False
8232 102 642.64516129 98.7741935484 0.958471562903 False
8233 41 690.161290323 56.2580645161 0.84355666925 False
8233 102 642.64516129 98.7741935484 0.904776537934 False
8233 103 648.161290323 117.774193548 0.79925160249 False
8233 104 714.677419355 102.774193548 0.954313228658 False
8233 134 692.161290323 136.032258065 0.944842688838 False
8233 135 713.677419355 151.032258065 0.920815100297 False
8233 166 719.677419355 174.290322581 0.82597229321 False
8234 9 616.64516129 25.0 0.788629015734 False
8234 10 682.161290323 3.0 0.815539007599 False
8234 41 690.161290323 56.2580645161 0.996210415775 False
8234 42 713.677419355 35.2580645161 0.959660103957 False
8234 72 649.161290323 73.5161290323 0.817837793222 False
8234 102 642.64516129 98.7741935484 0.820139628018 False
8234 104 714.677419355 102.774193548 0.84377820572 False
8235 41 690.161290323 56.2580645161 0.846181778879 False
8235 42 713.677419355 35.2580645161 0.824209937036 False
8235 73 768.677419355 80.5161290323 0.940220393502 False
8235 104 714.677419355 102.774193548 0.979646086684 False
8235 135 713.677419355 151.032258065 0.861875778312 False
8236 73 768.677419355 80.5161290323 0.812014213327 False
8236 105 802.193548387 111.774193548 0.857740171778 False
8236 135 713.677419355 151.032258065 0.796942213816 False
8236 136 829.193548387 138.032258065 0.816197664802 False
8236 166 719.677419355 174.290322581 0.800170741191 False
8236 167 775.193548387 184.290322581 0.861710350983 False
8237 136 829.193548387 138.032258065 0.927982333061 False
8237 137 878.709677419 129.032258065 0.961505069169 False
8237 168 875.709677419 175.290322581 0.825275237636 False
8237 199 873.709677419 219.548387097 0.779161714453 False
8238 76 939.225806452 82.5161290323 0.866889135075 False
8238 107 943.225806452 100.774193548 0.859956779009 False
8238 137 878.709677419 129.032258065 0.928820568948 False
8238 138 952.225806452 139.032258065 0.837070349746 False
8239 136 829.193548387 138.032258065 0.927982333061 False
8239 137 878.709677419 129.032258065 0.961505069169 False
8239 168 875.709677419 175.290322581 0.825275237636 False
8239 199 873.709677419 219.548387097 0.779161714453 False
8240 107 943.225806452 100.774193548 0.781399705404 False
8240 137 878.709677419 129.032258065 0.896135662247 False
8240 138 952.225806452 139.032258065 0.964935570596 False
8240 169 916.225806452 161.290322581 0.972186436058 False
8241 138 952.225806452 139.032258065 0.844690487067 False
8241 170 1008.74193548 176.290322581 0.932241705301 False
8241 201 975.741935484 205.548387097 0.991666915306 False
8241 232 1000.74193548 236.806451613 0.793463117019 False
8242 199 873.709677419 219.548387097 0.862357992754 False
8242 200 911.225806452 214.548387097 0.831837239907 False
8242 231 921.225806452 252.806451613 0.997290831894 False
8242 261 890.709677419 284.064516129 0.889762948665 False
8242 262 943.225806452 270.064516129 0.912895939538 False
8242 263 983.741935484 289.064516129 0.789993354892 False
8243 170 1008.74193548 176.290322581 0.79914568746 False
8243 201 975.741935484 205.548387097 0.81819504578 False
8243 231 921.225806452 252.806451613 0.783384515179 False
8243 232 1000.74193548 236.806451613 0.988384909014 False
8243 263 983.741935484 289.064516129 0.915614112758 False
8243 294 988.741935484 290.322580645 0.914712930528 False
8244 263 983.741935484 289.064516129 0.962852196591 False
8244 294 988.741935484 290.322580645 0.96946381638 False
8244 325 978.741935484 324.580645161 0.966656468465 False
8244 356 1025.74193548 355.838709677 0.893557733616 False
8244 357 1036.25806452 377.838709677 0.782211772134 False
8245 356 1025.74193548 355.838709677 0.920985395756 False
8245 357 1036.25806452 377.838709677 0.924494990932 False
8245 387 991.741935484 395.096774194 0.985435318767 False
8245 418 971.741935484 423.35483871 0.917430849129 False
8246 386 921.225806452 398.096774194 0.819723043826 False
8246 417 911.225806452 444.35483871 0.821879121406 False
8246 418 971.741935484 423.35483871 0.963606092793 False
8246 448 948.225806452 461.612903226 0.897746741011 False
8247 418 971.741935484 423.35483871 0.824605620555 False
8247 449 1009.74193548 463.612903226 0.934923183219 False
8247 450 1043.25806452 481.612903226 0.901317183713 False
8247 480 975.741935484 513.870967742 0.947775858311 False
8247 511 968.741935484 521.129032258 0.915030791898 False
8247 512 1059.25806452 521.129032258 0.785475460339 False
8248 480 975.741935484 513.870967742 0.912455181453 False
8248 510 964.225806452 543.129032258 0.896826653327 False
8248 511 968.741935484 521.129032258 0.921626401962 False
8248 512 1059.25806452 521.129032258 0.79113722593 False
8248 541 930.225806452 566.387096774 0.824969111053 False
8248 542 993.741935484 552.387096774 0.99869728098 False
8249 541 930.225806452 566.387096774 0.927861953352 False
8249 603 948.225806452 626.903225806 0.950237875138 False
8250 573 1026.74193548 594.64516129 0.965857648764 False
8250 574 1055.25806452 601.64516129 0.853295992647 False
8250 604 1030.74193548 639.903225806 0.861842565324 False
8251 541 930.225806452 566.387096774 0.927861953352 False
8251 603 948.225806452 626.903225806 0.950237875138 False
8252 604 1030.74193548 639.903225806 0.862987822655 False
8252 634 961.225806452 672.161290323 0.794367674627 False
8252 635 1017.74193548 650.161290323 0.920444393484 False
8252 666 1021.74193548 694.419354839 0.790574328295 False
8253 666 1021.74193548 694.419354839 0.853251973031 False
8253 697 997.741935484 716.677419355 0.990582490087 False
8253 728 1020.74193548 752.935483871 0.860676595167 False
8254 727 939.225806452 750.935483871 0.946732045152 False
8254 758 944.225806452 802.193548387 0.920636509889 False
8254 789 916.225806452 824.451612903 0.857538049267 False
8255 758 944.225806452 802.193548387 0.843225630896 False
8255 789 916.225806452 824.451612903 0.947213295577 False
8255 819 895.709677419 840.709677419 0.895259116207 False
8255 820 962.225806452 851.709677419 0.947259948272 False
8255 851 906.225806452 896.967741935 0.822123447336 False
8256 790 1017.74193548 818.451612903 0.938879568358 False
8256 821 999.741935484 864.709677419 0.93235308233 False
8257 791 1091.25806452 817.451612903 0.968952394188 False
8257 792 1125.77419355 826.451612903 0.918642798405 False
8257 822 1079.25806452 844.709677419 0.993637027531 False
8257 823 1110.77419355 864.709677419 0.952768465535 False
8258 823 1110.77419355 864.709677419 0.874602711577 False
8258 853 1081.25806452 889.967741935 0.914723561597 False
8258 884 1084.25806452 920.225806452 0.995282031906 False
8259 914 1022.74193548 938.483870968 0.885827834292 False
8259 915 1035.25806452 945.483870968 0.9698465815 False
8259 945 1001.74193548 977.741935484 0.869874744148 False
8259 946 1060.25806452 989.741935484 0.943691567735 False
8259 976 987.741935484 1015.0 0.799334864327 False
8259 977 1063.25806452 1025.0 0.815471933769 False
8260 884 1084.25806452 920.225806452 0.79448285153 False
8260 916 1152.77419355 966.483870968 0.90695616166 False
8260 946 1060.25806452 989.741935484 0.882511762197 False
8260 947 1136.77419355 985.741935484 0.937005340246 False
8261 792 1125.77419355 826.451612903 0.807391276246 False
8261 823 1110.77419355 864.709677419 0.964175332567 False
8261 853 1081.25806452 889.967741935 0.907294374093 False
8261 854 1155.77419355 870.967741935 0.876796096362 False
8261 884 1084.25806452 920.225806452 0.885396129948 False
8261 885 1137.77419355 908.225806452 0.823789498271 False
8262 823 1110.77419355 864.709677419 0.798721973194 False
8262 854 1155.77419355 870.967741935 0.961038261521 False
8262 855 1189.29032258 892.967741935 0.972900812561 False
8262 886 1186.29032258 920.225806452 0.875842871352 False
8263 762 1220.29032258 799.193548387 0.915452232146 False
8263 793 1187.29032258 837.451612903 0.791276505272 False
8263 824 1215.29032258 854.709677419 0.964519802859 False
8263 825 1258.80645161 853.709677419 0.885823194946 False
8263 854 1155.77419355 870.967741935 0.778910029827 False
8263 856 1227.80645161 877.967741935 0.887321259698 False
8264 825 1258.80645161 853.709677419 0.834935999155 False
8264 826 1297.32258065 849.709677419 0.789136232587 False
8264 856 1227.80645161 877.967741935 0.782350652754 False
8264 857 1300.32258065 898.967741935 0.934635005508 False
8264 919 1313.32258065 937.483870968 0.857895323376 False
8265 796 1362.83870968 831.451612903 0.833372690119 False
8265 827 1376.83870968 869.709677419 0.784554692005 False
8265 857 1300.32258065 898.967741935 0.81592192423 False
8265 888 1352.32258065 919.225806452 0.890405718921 False
8265 889 1386.83870968 903.225806452 0.920917580059 False
8265 919 1313.32258065 937.483870968 0.875678308377 False
8266 858 1417.83870968 872.967741935 0.787568753891 False
8266 889 1386.83870968 903.225806452 0.9314191512 False
8266 920 1401.83870968 939.483870968 0.993780068479 False
8266 951 1395.83870968 978.741935484 0.876520067201 False
8267 890 1469.35483871 907.225806452 0.881178810514 False
8267 891 1493.87096774 924.225806452 0.948321748948 False
8267 921 1478.35483871 964.483870968 0.899721957665 False
8267 922 1492.87096774 953.483870968 0.911639940104 False
8267 952 1464.35483871 988.741935484 0.807199080939 False
8267 953 1527.87096774 970.741935484 0.807429215515 False
8268 861 1563.38709677 892.967741935 0.864240463591 False
8268 891 1493.87096774 924.225806452 0.915552158279 False
8268 892 1588.38709677 906.225806452 0.829187913585 False
8268 922 1492.87096774 953.483870968 0.830576857196 False
8268 923 1554.38709677 944.483870968 0.960916211322 False
8268 953 1527.87096774 970.741935484 0.963183978357 False
8268 954 1567.38709677 976.741935484 0.798103294853 False
8268 984 1517.87096774 1001.0 0.848215419014 False
8269 861 1563.38709677 892.967741935 0.831868008312 False
8269 892 1588.38709677 906.225806452 0.93245892284 False
8269 924 1620.90322581 943.483870968 0.958785180863 False
8269 955 1637.90322581 995.741935484 0.83887906318 False
8269 986 1618.90322581 1009.0 0.813866058402 False
8270 893 1669.90322581 934.225806452 0.986162773064 False
8270 894 1711.41935484 922.225806452 0.837706944502 False
8270 955 1637.90322581 995.741935484 0.830468210231 False
8270 956 1688.41935484 972.741935484 0.840771871486 False
8271 800 1620.90322581 834.451612903 0.82531238273 False
8271 801 1708.41935484 826.451612903 0.864889739295 False
8271 831 1670.90322581 854.709677419 0.985517012391 False
8271 832 1682.41935484 853.709677419 0.937358756572 False
8271 862 1632.90322581 872.967741935 0.925892380102 False
8271 863 1692.41935484 871.967741935 0.951150109037 False
8272 894 1711.41935484 922.225806452 0.984240281596 False
8272 895 1776.93548387 905.225806452 0.872065308019 False
8272 925 1723.41935484 959.483870968 0.868625474555 False
8272 926 1742.93548387 955.483870968 0.793334644117 False
8273 895 1776.93548387 905.225806452 0.974902218513 False
8273 957 1772.93548387 984.741935484 0.822882652778 False
8274 802 1793.93548387 832.451612903 0.83492746477 False
8274 804 1881.96774194 813.451612903 0.802139119732 False
8274 834 1838.4516129 848.709677419 0.94272151812 False
8274 835 1878.96774194 851.709677419 0.927748806573 False
8274 865 1817.4516129 871.967741935 0.934289985575 False
8274 895 1776.93548387 905.225806452 0.782908151224 False
8274 897 1903.96774194 908.225806452 0.803116394827 False
8275 804 1881.96774194 813.451612903 0.819544852453 False
8275 835 1878.96774194 851.709677419 0.93035051804 False
8275 866 1903.96774194 883.967741935 0.965668696509 False
8275 867 1937.48387097 901.967741935 0.797897589219 False
8275 897 1903.96774194 908.225806452 0.940917639819 False
8276 742 1929.96774194 746.935483871 0.861518878219 False
8276 804 1881.96774194 813.451612903 0.951602913897 False
8276 835 1878.96774194 851.709677419 0.85142375099 False
8277 681 1946.48387097 695.419354839 0.852721786344 False
8277 712 1967.48387097 719.677419355 0.893328514951 False
8277 742 1929.96774194 746.935483871 0.951082223787 False
8277 743 1938.48387097 753.935483871 0.94150781802 False
8277 774 1957.48387097 788.193548387 0.819796991194 False
8277 805 1988.48387097 806.451612903 0.855577772324 False
8278 648 1867.4516129 673.161290323 0.873598310535 False
8278 680 1888.96774194 682.419354839 0.954587475379 False
8278 681 1946.48387097 695.419354839 0.950108173174 False
8278 711 1901.96774194 729.677419355 0.921237123283 False
8278 742 1929.96774194 746.935483871 0.908460024347 False
8279 556 1897.96774194 561.387096774 0.785323575868 False
8279 587 1908.96774194 592.64516129 0.844750604493 False
8279 618 1892.96774194 633.903225806 0.95863105325 False
8279 619 1949.48387097 637.903225806 0.814488771419 False
8279 648 1867.4516129 673.161290323 0.848451409572 False
8279 649 1906.96774194 648.161290323 0.960366364868 False
8279 650 1937.48387097 645.161290323 0.894836553827 False
8279 680 1888.96774194 682.419354839 0.875211608256 False
8279 681 1946.48387097 695.419354839 0.803416586139 False
8280 555 1851.4516129 571.387096774 0.951780813737 False
8280 556 1897.96774194 561.387096774 0.928778632293 False
8280 586 1819.4516129 582.64516129 0.915430709851 False
8280 587 1908.96774194 592.64516129 0.810945442294 False
8280 617 1828.4516129 614.903225806 0.800754570885 False
8281 462 1854.4516129 480.612903226 0.828480903902 False
8281 493 1859.4516129 492.870967742 0.954466402623 False
8281 494 1882.96774194 486.870967742 0.952568414665 False
8281 525 1909.96774194 527.129032258 0.795778458575 False
8281 556 1897.96774194 561.387096774 0.859719865669 False
8282 400 1863.4516129 402.096774194 0.839149425269 False
8282 401 1871.96774194 390.096774194 0.876518029646 False
8282 430 1799.93548387 431.35483871 0.827290506031 False
8282 431 1813.4516129 424.35483871 0.877435160618 False
8282 462 1854.4516129 480.612903226 0.799229895836 False
8282 463 1888.96774194 462.612903226 0.85937103313 False
8282 493 1859.4516129 492.870967742 0.785668259778 False
8282 494 1882.96774194 486.870967742 0.906869413495 False
8283 432 1922.96774194 440.35483871 0.986568609044 False
8283 464 1966.48387097 473.612903226 0.824266854375 False
8283 494 1882.96774194 486.870967742 0.820666230322 False
8284 339 1884.96774194 345.580645161 0.899201447542 False
8284 370 1908.96774194 354.838709677 0.908125969911 False
8284 400 1863.4516129 402.096774194 0.951027244219 False
8284 401 1871.96774194 390.096774194 0.992174239271 False
8285 338 1860.4516129 351.580645161 0.897776606273 False
8285 339 1884.96774194 345.580645161 0.895053336389 False
8285 369 1814.4516129 359.838709677 0.971774354209 False
8285 370 1908.96774194 354.838709677 0.78088766549 False
8285 401 1871.96774194 390.096774194 0.859723704967 False
8286 245 1852.4516129 241.806451613 0.840516770834 False
8286 277 1898.96774194 283.064516129 0.964376505855 False
8286 307 1840.4516129 291.322580645 0.822051311245 False
8286 308 1918.96774194 313.322580645 0.790457950517 False
8286 339 1884.96774194 345.580645161 0.894419992973 False
8286 370 1908.96774194 354.838709677 0.832626079877 False
8287 247 1959.48387097 231.806451613 0.834209671544 False
8287 278 1967.48387097 285.064516129 0.972736863335 False
8287 308 1918.96774194 313.322580645 0.780919557187 False
8287 309 1984.48387097 306.322580645 0.903454905301 False
8287 370 1908.96774194 354.838709677 0.779699968378 False
8288 216 1973.48387097 216.548387097 0.781304220158 False
8288 245 1852.4516129 241.806451613 0.8837173774 False
8288 246 1908.96774194 246.806451613 0.997467809113 False
8288 247 1959.48387097 231.806451613 0.868716121812 False
8288 277 1898.96774194 283.064516129 0.868318253453 False
8289 121 1869.4516129 126.774193548 0.848867443586 False
8289 153 1907.96774194 159.032258065 0.970845698519 False
8289 184 1881.96774194 164.290322581 0.970734870913 False
8289 215 1876.96774194 196.548387097 0.827697160228 False
8290 121 1869.4516129 126.774193548 0.851902734499 False
8290 183 1836.4516129 173.290322581 0.998552957783 False
8290 184 1881.96774194 164.290322581 0.90121564136 False
8290 214 1829.4516129 219.548387097 0.917827229067 False
8290 245 1852.4516129 241.806451613 0.813767017061 False
8291 120 1785.93548387 107.774193548 0.797567713946 False
8291 150 1733.41935484 146.032258065 0.827307528668 False
8291 151 1773.93548387 151.032258065 0.93222862058 False
8291 182 1757.93548387 171.290322581 0.99679377303 False
8291 213 1741.93548387 194.548387097 0.871816286949 False
8292 88 1713.41935484 83.5161290323 0.921045179465 False
8292 89 1741.93548387 71.5161290323 0.847662002297 False
8292 118 1671.90322581 109.774193548 0.907565558554 False
8292 119 1687.41935484 110.774193548 0.850437377038 False
8292 120 1785.93548387 107.774193548 0.789877592043 False
8292 150 1733.41935484 146.032258065 0.932178604064 False
8292 182 1757.93548387 171.290322581 0.84437115375 False
8293 118 1671.90322581 109.774193548 0.95759955324 False
8293 149 1622.90322581 134.032258065 0.97503374741 False
8294 86 1576.38709677 85.5161290323 0.928095375716 False
8294 116 1511.87096774 97.7741935484 0.805150148182 False
8294 117 1596.38709677 124.774193548 0.933847612224 False
8294 148 1572.38709677 150.032258065 0.975224810916 False
8294 149 1622.90322581 134.032258065 0.902771340941 False
8294 178 1530.87096774 182.290322581 0.79687602892 False
8294 179 1571.38709677 162.290322581 0.816258077732 False
8295 116 1511.87096774 97.7741935484 0.962311135584 False
8295 146 1478.35483871 140.032258065 0.911925537036 False
8295 147 1492.87096774 144.032258065 0.954259617639 False
8295 148 1572.38709677 150.032258065 0.799856439934 False
8295 178 1530.87096774 182.290322581 0.846225558726 False
8296 84 1450.35483871 90.5161290323 0.789409464612 False
8296 115 1433.35483871 97.7741935484 0.878523833114 False
8296 146 1478.35483871 140.032258065 0.817278154766 False
8296 177 1425.35483871 182.290322581 0.86673397795 False
8297 52 1410.83870968 34.2580645161 0.84162827596 False
8297 53 1476.35483871 59.2580645161 0.845814374559 False
8297 84 1450.35483871 90.5161290323 0.806271585969 False
8298 82 1330.32258065 81.5161290323 0.848296210225 False
8298 83 1357.83870968 85.5161290323 0.947494104063 False
8298 113 1348.32258065 114.774193548 0.935539674784 False
8298 114 1378.83870968 114.774193548 0.98003627572 False
8298 144 1328.32258065 130.032258065 0.840532132555 False
8299 20 1352.32258065 25.0 0.823805545189 False
8299 51 1335.32258065 39.2580645161 0.954484056264 False
8299 82 1330.32258065 81.5161290323 0.970865778195 False
8299 83 1357.83870968 85.5161290323 0.943989619711 False
8299 113 1348.32258065 114.774193548 0.854535397202 False
8299 144 1328.32258065 130.032258065 0.783940406385 False
8300 50 1227.80645161 47.2580645161 0.780650284423 False
8300 80 1193.29032258 67.5161290323 0.783619631896 False
8300 81 1232.80645161 86.5161290323 0.815503303722 False
8300 82 1330.32258065 81.5161290323 0.811636026575 False
8300 112 1282.80645161 113.774193548 0.85414624282 False
8301 18 1178.29032258 12.0 0.793623105622 False
8301 48 1158.77419355 52.2580645161 0.865579640528 False
8301 49 1219.29032258 62.2580645161 0.917470550551 False
8301 50 1227.80645161 47.2580645161 0.846950099321 False
8301 80 1193.29032258 67.5161290323 0.99413907688 False
8301 81 1232.80645161 86.5161290323 0.801091167998 False
8302 79 1145.77419355 72.5161290323 0.893918417851 False
8302 80 1193.29032258 67.5161290323 0.85142541783 False
8302 110 1124.77419355 111.774193548 0.920648251426 False
8302 141 1148.77419355 136.032258065 0.960525836851 False
8303 17 1122.77419355 21.0 0.921917235269 False
8303 18 1178.29032258 12.0 0.856252155524 False
8303 48 1158.77419355 52.2580645161 0.960522153789 False
8303 79 1145.77419355 72.5161290323 0.874896745158 False
8303 80 1193.29032258 67.5161290323 0.869974257208 False
8304 79 1145.77419355 72.5161290323 0.893918417851 False
8304 80 1193.29032258 67.5161290323 0.85142541783 False
8304 110 1124.77419355 111.774193548 0.920648251426 False
8304 141 1148.77419355 136.032258065 0.960525836851 False
8305 16 1041.25806452 8.0 0.782514860591 False
8305 17 1122.77419355 21.0 0.827301006326 False
8305 47 1050.25806452 40.2580645161 0.894894699728 False
8305 78 1087.25806452 95.5161290323 0.849649588622 False
8306 18 1178.29032258 12.0 0.811047054117 False
8306 48 1158.77419355 52.2580645161 0.990579993497 False
8306 79 1145.77419355 72.5161290323 0.929531951001 False
8306 80 1193.29032258 67.5161290323 0.965715579154 False
8307 78 1087.25806452 95.5161290323 0.899690840965 False
8307 79 1145.77419355 72.5161290323 0.827870934608 False
8307 110 1124.77419355 111.774193548 0.987744632949 False
8307 141 1148.77419355 136.032258065 0.921160751821 False
8308 46 1014.74193548 57.2580645161 0.856601883463 False
8308 47 1050.25806452 40.2580645161 0.825150471333 False
8308 78 1087.25806452 95.5161290323 0.848104587109 False
8308 108 1014.74193548 96.7741935484 0.948336547313 False
8308 109 1033.25806452 119.774193548 0.981995041284 False
