step cell x y activation replay
654 88 1702.0 846.0 0.673010980285 False
657 78 1673.0 760.0 0.434325419359 False
657 87 1479.0 850.0 0.438138118628 False
657 88 1702.0 846.0 0.724945954405 False
657 98 1723.0 938.0 0.487780824775 False
660 78 1673.0 760.0 0.663044980675 False
660 88 1702.0 846.0 0.954083386872 False
660 98 1723.0 938.0 0.668882979667 False
663 78 1673.0 760.0 0.409141107831 False
663 88 1702.0 846.0 0.794220679044 False
663 98 1723.0 938.0 0.987452025333 False
666 88 1702.0 846.0 0.62066601065 False
666 89 1899.0 863.0 0.435006689018 False
666 98 1723.0 938.0 0.544629615176 False
669 78 1673.0 760.0 0.479324106557 False
669 88 1702.0 846.0 0.754319727402 False
669 89 1899.0 863.0 0.586009043863 False
672 78 1673.0 760.0 0.682468999864 False
672 88 1702.0 846.0 0.965247517721 False
672 98 1723.0 938.0 0.595813664884 False
675 78 1673.0 760.0 0.409141107831 False
675 88 1702.0 846.0 0.794220679044 False
675 98 1723.0 938.0 0.987452025333 False
678 78 1673.0 760.0 0.682468999864 False
678 88 1702.0 846.0 0.965247517721 False
678 98 1723.0 938.0 0.595813664884 False
681 78 1673.0 760.0 0.479324106557 False
681 88 1702.0 846.0 0.754319727402 False
681 89 1899.0 863.0 0.586009043863 False
684 88 1702.0 846.0 0.455557933514 False
684 89 1899.0 863.0 0.963553179305 False
687 69 1982.0 653.0 0.460340505584 False
687 79 1977.0 743.0 0.623855305922 False
687 89 1899.0 863.0 0.839651373309 False
690 69 1982.0 653.0 0.733340695734 False
690 79 1977.0 743.0 0.843917892599 False
690 89 1899.0 863.0 0.4203302366 False
693 59 1900.0 590.0 0.63456945134 False
693 69 1982.0 653.0 0.902825377709 False
693 79 1977.0 743.0 0.63925938522 False
696 59 1900.0 590.0 0.678819014018 False
696 69 1982.0 653.0 0.977455836515 False
696 79 1977.0 743.0 0.438137905098 False
699 59 1900.0 590.0 0.929693132464 False
699 69 1982.0 653.0 0.831161614731 False
702 59 1900.0 590.0 0.839174748164 False
702 69 1982.0 653.0 0.834441181132 False
705 49 1815.0 472.0 0.373513901417 False
705 59 1900.0 590.0 0.784240168782 False
705 69 1982.0 653.0 0.555115505363 False
708 38 1753.0 326.0 0.42274961676 False
708 48 1787.0 405.0 0.569063219852 False
708 49 1815.0 472.0 0.870518491952 False
708 59 1900.0 590.0 0.410399058305 False
711 59 1900.0 590.0 0.451541926348 False
711 69 1982.0 653.0 0.402716587584 False
714 38 1753.0 326.0 0.42274961676 False
714 48 1787.0 405.0 0.569063219852 False
714 49 1815.0 472.0 0.870518491952 False
714 59 1900.0 590.0 0.410399058305 False
717 38 1753.0 326.0 0.646751115462 False
717 48 1787.0 405.0 0.769862525278 False
717 49 1815.0 472.0 0.586442537948 False
720 38 1753.0 326.0 0.539730560324 False
720 39 1894.0 306.0 0.780543828184 False
720 48 1787.0 405.0 0.393708222051 False
723 29 1991.0 260.0 0.801464401733 False
723 39 1894.0 306.0 0.728912804841 False
726 19 1992.0 110.0 0.456375518806 False
726 29 1991.0 260.0 0.632021290746 False
726 38 1753.0 326.0 0.490133528768 False
726 39 1894.0 306.0 0.8020874789 False
729 19 1992.0 110.0 0.743619196943 False
729 29 1991.0 260.0 0.782811134284 False
732 19 1992.0 110.0 0.565152936371 False
732 29 1991.0 260.0 0.425685973342 False
732 38 1753.0 326.0 0.447577951842 False
732 39 1894.0 306.0 0.410101421628 False
735 19 1992.0 110.0 0.853908047735 False
735 29 1991.0 260.0 0.444889926453 False
738 9 1959.0 15.0 0.692640110342 False
738 19 1992.0 110.0 0.899060164778 False
741 8 1744.0 6.0 0.586432743002 False
741 9 1959.0 15.0 0.682399215697 False
741 19 1992.0 110.0 0.640015382071 False
744 8 1744.0 6.0 0.455713711028 False
744 9 1959.0 15.0 0.416854132459 False
744 19 1992.0 110.0 0.729387391998 False
747 8 1744.0 6.0 0.752141169829 False
747 19 1992.0 110.0 0.481478360901 False
750 8 1744.0 6.0 0.541988548897 False
750 19 1992.0 110.0 0.508816842396 False
753 19 1992.0 110.0 0.415544520314 False
753 28 1770.0 234.0 0.622866345784 False
753 38 1753.0 326.0 0.556729171167 False
756 28 1770.0 234.0 0.614856050104 False
756 38 1753.0 326.0 0.778307452297 False
756 39 1894.0 306.0 0.628607168329 False
759 19 1992.0 110.0 0.415544520314 False
759 28 1770.0 234.0 0.622866345784 False
759 38 1753.0 326.0 0.556729171167 False
762 28 1770.0 234.0 0.614856050104 False
762 38 1753.0 326.0 0.778307452297 False
762 39 1894.0 306.0 0.628607168329 False
765 19 1992.0 110.0 0.529051534406 False
765 29 1991.0 260.0 0.454126270391 False
765 38 1753.0 326.0 0.480240156492 False
765 39 1894.0 306.0 0.502509004269 False
768 8 1744.0 6.0 0.39686265305 False
768 19 1992.0 110.0 0.466255902484 False
768 28 1770.0 234.0 0.480253041283 False
768 38 1753.0 326.0 0.449355211261 False
771 8 1744.0 6.0 0.484092817116 False
771 28 1770.0 234.0 0.689717124842 False
771 38 1753.0 326.0 0.530258167898 False
774 8 1744.0 6.0 0.68702040281 False
774 18 1634.0 176.0 0.423839639447 False
777 8 1744.0 6.0 0.924058924918 False
780 8 1744.0 6.0 0.666438812789 False
780 18 1634.0 176.0 0.547148590654 False
783 8 1744.0 6.0 0.436344079497 False
783 17 1471.0 164.0 0.605297163967 False
783 18 1634.0 176.0 0.51265814098 False
786 17 1471.0 164.0 0.863505731038 False
786 18 1634.0 176.0 0.448808136999 False
789 7 1483.0 21.0 0.648495848631 False
789 17 1471.0 164.0 0.722301830863 False
792 7 1483.0 21.0 0.807507313339 False
792 17 1471.0 164.0 0.832214046163 False
795 7 1483.0 21.0 0.563049172573 False
795 16 1306.0 102.0 0.548197576242 False
795 17 1471.0 164.0 0.741007738743 False
798 6 1271.0 79.0 0.421073615204 False
798 7 1483.0 21.0 0.376900834375 False
798 16 1306.0 102.0 0.643929395597 False
798 17 1471.0 164.0 0.44079067953 False
801 6 1271.0 79.0 0.895736417425 False
801 16 1306.0 102.0 0.973009129184 False
801 17 1471.0 164.0 0.40499986199 False
804 6 1271.0 79.0 0.770022411531 False
804 16 1306.0 102.0 0.823296321726 False
804 25 1190.0 284.0 0.477982561104 False
804 26 1256.0 296.0 0.484479024551 False
807 6 1271.0 79.0 0.947209422693 False
807 16 1306.0 102.0 0.776912724901 False
810 6 1271.0 79.0 0.624476263052 False
810 16 1306.0 102.0 0.554688856611 False
810 25 1190.0 284.0 0.445765104345 False
810 26 1256.0 296.0 0.375600480642 False
813 5 1018.0 1.0 0.549060111665 False
816 5 1018.0 1.0 0.805173776333 False
816 14 976.0 167.0 0.535247190157 False
816 15 1028.0 141.0 0.395235271763 False
819 5 1018.0 1.0 0.726464968959 False
819 14 976.0 167.0 0.829955138722 False
819 15 1028.0 141.0 0.904768875545 False
822 5 1018.0 1.0 0.457661433628 False
822 14 976.0 167.0 0.722079205681 False
822 15 1028.0 141.0 0.703553365308 False
822 25 1190.0 284.0 0.501561108336 False
825 5 1018.0 1.0 0.518663182693 False
825 14 976.0 167.0 0.955175373244 False
825 15 1028.0 141.0 0.959678656039 False
825 24 947.0 230.0 0.555358301232 False
828 14 976.0 167.0 0.953914007434 False
828 15 1028.0 141.0 0.467802851909 False
828 24 947.0 230.0 0.949131814896 False
831 14 976.0 167.0 0.769584498672 False
831 24 947.0 230.0 0.714499922414 False
831 25 1190.0 284.0 0.44708036457 False
831 34 940.0 318.0 0.414407296405 False
834 14 976.0 167.0 0.479816051759 False
834 25 1190.0 284.0 0.659855977962 False
834 26 1256.0 296.0 0.387502951295 False
834 35 1142.0 333.0 0.555744961594 False
834 45 1030.0 453.0 0.553305810329 False
837 14 976.0 167.0 0.588558879408 False
837 24 947.0 230.0 0.606430417931 False
837 25 1190.0 284.0 0.368114145153 False
837 34 940.0 318.0 0.736994709036 False
837 45 1030.0 453.0 0.556333786607 False
840 25 1190.0 284.0 0.503805529972 False
840 35 1142.0 333.0 0.404292406049 False
840 45 1030.0 453.0 0.779456186904 False
843 45 1030.0 453.0 0.975784099559 False
846 45 1030.0 453.0 0.95690981229 False
849 45 1030.0 453.0 0.86348175968 False
849 55 1098.0 560.0 0.699632527966 False
852 45 1030.0 453.0 0.580223874175 False
852 55 1098.0 560.0 0.690815613097 False
852 65 1017.0 638.0 0.785923725391 False
855 45 1030.0 453.0 0.540981812465 False
855 65 1017.0 638.0 0.727006579009 False
858 65 1017.0 638.0 0.796162677128 False
858 75 1124.0 778.0 0.404054057425 False
861 65 1017.0 638.0 0.570278658557 False
861 74 978.0 790.0 0.485843669576 False
861 75 1124.0 778.0 0.699020324297 False
864 74 978.0 790.0 0.810345479712 False
864 75 1124.0 778.0 0.773567301573 False
864 84 953.0 875.0 0.456098818456 False
864 85 1030.0 856.0 0.744161166759 False
867 73 786.0 786.0 0.469838290328 False
867 74 978.0 790.0 0.952379726553 False
867 75 1124.0 778.0 0.473148956991 False
867 84 953.0 875.0 0.622144326928 False
867 85 1030.0 856.0 0.536384052515 False
870 74 978.0 790.0 0.775469452271 False
870 75 1124.0 778.0 0.63258602629 False
870 84 953.0 875.0 0.775196472237 False
870 85 1030.0 856.0 0.93874211874 False
870 95 1050.0 991.0 0.499812901435 False
873 74 978.0 790.0 0.882341870345 False
873 75 1124.0 778.0 0.685893650315 False
873 84 953.0 875.0 0.416383011246 False
873 85 1030.0 856.0 0.590179238165 False
876 74 978.0 790.0 0.550983041964 False
876 75 1124.0 778.0 0.850345376267 False
876 84 953.0 875.0 0.437775638776 False
876 85 1030.0 856.0 0.871550026833 False
876 95 1050.0 991.0 0.440413616664 False
879 75 1124.0 778.0 0.814714231974 False
879 85 1030.0 856.0 0.720711264555 False
879 95 1050.0 991.0 0.605941941863 False
882 75 1124.0 778.0 0.603235133084 False
882 95 1050.0 991.0 0.644277058027 False
885 75 1124.0 778.0 0.698829450046 False
885 76 1250.0 745.0 0.379686614987 False
888 75 1124.0 778.0 0.459350264618 False
888 76 1250.0 745.0 0.419493225204 False
888 86 1392.0 813.0 0.370778866956 False
888 96 1327.0 922.0 0.689332392027 False
891 86 1392.0 813.0 0.743788488021 False
891 87 1479.0 850.0 0.611523451268 False
891 96 1327.0 922.0 0.807072019778 False
891 97 1406.0 920.0 0.656469694377 False
894 86 1392.0 813.0 0.550311841814 False
894 87 1479.0 850.0 0.738690173307 False
894 96 1327.0 922.0 0.772691316018 False
894 97 1406.0 920.0 0.986719037232 False
897 87 1479.0 850.0 0.689577215014 False
897 96 1327.0 922.0 0.414247950103 False
897 97 1406.0 920.0 0.830487172953 False
900 87 1479.0 850.0 0.895822111698 False
900 97 1406.0 920.0 0.64749111132 False
903 77 1436.0 760.0 0.395160628479 False
903 86 1392.0 813.0 0.527168971035 False
903 87 1479.0 850.0 0.994810188676 False
903 97 1406.0 920.0 0.458998125572 False
906 78 1673.0 760.0 0.600245421532 False
906 87 1479.0 850.0 0.835328508051 False
906 88 1702.0 846.0 0.594743693262 False
909 78 1673.0 760.0 0.795645291475 False
909 87 1479.0 850.0 0.542057999563 False
909 88 1702.0 846.0 0.877184433803 False
912 78 1673.0 760.0 0.514390358453 False
912 87 1479.0 850.0 0.488120796669 False
912 88 1702.0 846.0 0.778352900756 False
912 98 1723.0 938.0 0.435860337291 False
915 78 1673.0 760.0 0.795645291475 False
915 87 1479.0 850.0 0.542057999563 False
915 88 1702.0 846.0 0.877184433803 False
918 78 1673.0 760.0 0.627124184368 False
918 88 1702.0 846.0 0.932716587285 False
918 98 1723.0 938.0 0.704010603204 False
921 88 1702.0 846.0 0.689747036717 False
921 98 1723.0 938.0 0.801663470964 False
924 78 1673.0 760.0 0.493520515908 False
924 88 1702.0 846.0 0.868493616345 False
924 98 1723.0 938.0 0.941030608073 False
927 78 1673.0 760.0 0.557058000063 False
927 88 1702.0 846.0 0.845113022771 False
927 89 1899.0 863.0 0.432273816338 False
927 98 1723.0 938.0 0.446391931438 False
930 88 1702.0 846.0 0.578761275671 False
930 89 1899.0 863.0 0.645999734404 False
933 89 1899.0 863.0 0.860090163218 False
933 99 1930.0 997.0 0.626178626578 False
936 79 1977.0 743.0 0.385527212002 False
936 89 1899.0 863.0 0.977665546309 False
939 69 1982.0 653.0 0.374864332985 False
939 78 1673.0 760.0 0.425801467816 False
939 88 1702.0 846.0 0.523696477979 False
939 89 1899.0 863.0 0.65420958291 False
942 69 1982.0 653.0 0.67081081801 False
942 79 1977.0 743.0 0.700462666334 False
942 89 1899.0 863.0 0.435481140007 False
945 59 1900.0 590.0 0.655576447362 False
945 69 1982.0 653.0 0.825844022655 False
945 79 1977.0 743.0 0.530593482348 False
948 59 1900.0 590.0 0.987665398465 False
948 69 1982.0 653.0 0.785719221939 False
951 49 1815.0 472.0 0.472616615115 False
951 59 1900.0 590.0 0.801862732009 False
951 69 1982.0 653.0 0.491017045397 False
954 59 1900.0 590.0 0.908337664665 False
954 69 1982.0 653.0 0.701905136245 False
957 59 1900.0 590.0 0.508530570266 False
957 69 1982.0 653.0 0.430104172508 False
963 38 1753.0 326.0 0.415110420485 False
963 48 1787.0 405.0 0.447917135077 False
963 49 1815.0 472.0 0.457190404037 False
966 39 1894.0 306.0 0.418729279519 False
969 29 1991.0 260.0 0.430804543463 False
969 38 1753.0 326.0 0.567277988798 False
969 39 1894.0 306.0 0.91516556612 False
972 19 1992.0 110.0 0.417898830071 False
972 29 1991.0 260.0 0.862653033278 False
972 39 1894.0 306.0 0.731583985265 False
975 19 1992.0 110.0 0.704858816173 False
975 29 1991.0 260.0 0.807235021902 False
978 19 1992.0 110.0 0.528801690725 False
978 29 1991.0 260.0 0.426360314402 False
978 38 1753.0 326.0 0.482060384951 False
978 39 1894.0 306.0 0.470693918525 False
981 19 1992.0 110.0 0.824360496911 False
981 29 1991.0 260.0 0.478071934466 False
984 8 1744.0 6.0 0.445425950025 False
984 19 1992.0 110.0 0.713327577604 False
987 8 1744.0 6.0 0.415685384426 False
987 19 1992.0 110.0 0.457577516743 False
987 28 1770.0 234.0 0.479145985063 False
987 38 1753.0 326.0 0.442872008346 False
990 8 1744.0 6.0 0.695019064429 False
993 8 1744.0 6.0 0.898049046729 False
996 8 1744.0 6.0 0.647680277079 False
996 18 1634.0 176.0 0.59751931768 False
999 8 1744.0 6.0 0.646748435954 False
999 17 1471.0 164.0 0.399724348299 False
1002 8 1744.0 6.0 0.451696699964 False
1002 17 1471.0 164.0 0.499471862577 False
1002 18 1634.0 176.0 0.877510709188 False
1005 8 1744.0 6.0 0.646748435954 False
1005 17 1471.0 164.0 0.399724348299 False
1008 8 1744.0 6.0 0.451696699964 False
1008 17 1471.0 164.0 0.499471862577 False
1008 18 1634.0 176.0 0.877510709188 False
1011 7 1483.0 21.0 0.426119112513 False
1011 8 1744.0 6.0 0.418252453839 False
1011 17 1471.0 164.0 0.623917747348 False
1011 18 1634.0 176.0 0.386637965994 False
1014 17 1471.0 164.0 0.722927305735 False
1014 18 1634.0 176.0 0.757960341389 False
1017 17 1471.0 164.0 0.956208341219 False
1017 37 1476.0 337.0 0.420086367819 False
1020 7 1483.0 21.0 0.613620178652 False
1020 17 1471.0 164.0 0.92308185837 False
1023 7 1483.0 21.0 0.955801716173 False
1023 17 1471.0 164.0 0.663937864529 False
1026 7 1483.0 21.0 0.569041106436 False
1026 16 1306.0 102.0 0.503075116239 False
1026 17 1471.0 164.0 0.78936621308 False
1029 16 1306.0 102.0 0.419277425535 False
1029 17 1471.0 164.0 0.914630802034 False
1029 36 1383.0 320.0 0.493941218847 False
1029 37 1476.0 337.0 0.391494247734 False
1032 16 1306.0 102.0 0.761042832992 False
1032 17 1471.0 164.0 0.64935788774 False
1032 26 1256.0 296.0 0.500311577168 False
1032 36 1383.0 320.0 0.484868350044 False
1035 6 1271.0 79.0 0.553220773513 False
1035 16 1306.0 102.0 0.773530276735 False
1035 25 1190.0 284.0 0.553240178166 False
1035 26 1256.0 296.0 0.605802413503 False
1038 6 1271.0 79.0 0.990452778406 False
1038 16 1306.0 102.0 0.92812970645 False
1041 6 1271.0 79.0 0.553220773513 False
1041 16 1306.0 102.0 0.773530276735 False
1041 25 1190.0 284.0 0.553240178166 False
1041 26 1256.0 296.0 0.605802413503 False
1044 6 1271.0 79.0 0.744617926318 False
1044 16 1306.0 102.0 0.666054731427 False
1044 25 1190.0 284.0 0.43592966447 False
1044 26 1256.0 296.0 0.389621597109 False
1047 6 1271.0 79.0 0.702462140805 False
1047 16 1306.0 102.0 0.530351649317 False
1050 6 1271.0 79.0 0.744617926318 False
1050 16 1306.0 102.0 0.666054731427 False
1050 25 1190.0 284.0 0.43592966447 False
1050 26 1256.0 296.0 0.389621597109 False
1053 5 1018.0 1.0 0.481284641458 False
1053 6 1271.0 79.0 0.405013432454 False
1056 5 1018.0 1.0 0.751329029032 False
1056 14 976.0 167.0 0.481060701449 False
1059 5 1018.0 1.0 0.906420483318 False
1059 14 976.0 167.0 0.677417788518 False
1059 15 1028.0 141.0 0.543407273154 False
1062 5 1018.0 1.0 0.712382419213 False
1062 14 976.0 167.0 0.914987678468 False
1062 15 1028.0 141.0 0.76572938043 False
1062 24 947.0 230.0 0.389726826424 False
1065 5 1018.0 1.0 0.420013792447 False
1065 14 976.0 167.0 0.994022789442 False
1065 15 1028.0 141.0 0.731837321438 False
1065 24 947.0 230.0 0.791358423416 False
1068 5 1018.0 1.0 0.417743305393 False
1068 14 976.0 167.0 0.847003322216 False
1068 15 1028.0 141.0 0.817245875631 False
1068 24 947.0 230.0 0.434149694897 False
1068 25 1190.0 284.0 0.462899760699 False
1071 14 976.0 167.0 0.55775729901 False
1071 15 1028.0 141.0 0.368800799068 False
1071 25 1190.0 284.0 0.670237769613 False
1071 26 1256.0 296.0 0.444014836189 False
1074 5 1018.0 1.0 0.417743305393 False
1074 14 976.0 167.0 0.847003322216 False
1074 15 1028.0 141.0 0.817245875631 False
1074 24 947.0 230.0 0.434149694897 False
1074 25 1190.0 284.0 0.462899760699 False
1077 14 976.0 167.0 0.55775729901 False
1077 15 1028.0 141.0 0.368800799068 False
1077 25 1190.0 284.0 0.670237769613 False
1077 26 1256.0 296.0 0.444014836189 False
1080 5 1018.0 1.0 0.592738929838 False
1080 14 976.0 167.0 0.745557789419 False
1080 15 1028.0 141.0 0.806378385571 False
1080 25 1190.0 284.0 0.378459882076 False
1083 5 1018.0 1.0 0.422471716904 False
1083 14 976.0 167.0 0.455258775147 False
1083 25 1190.0 284.0 0.508134469345 False
1086 5 1018.0 1.0 0.592738929838 False
1086 14 976.0 167.0 0.745557789419 False
1086 15 1028.0 141.0 0.806378385571 False
1086 25 1190.0 284.0 0.378459882076 False
1089 14 976.0 167.0 0.751068023926 False
1089 15 1028.0 141.0 0.591050939522 False
1089 25 1190.0 284.0 0.586541182342 False
1092 14 976.0 167.0 0.584720889407 False
1092 25 1190.0 284.0 0.702503588453 False
1092 26 1256.0 296.0 0.414955926301 False
1092 35 1142.0 333.0 0.457351715106 False
1092 45 1030.0 453.0 0.393016083506 False
1095 14 976.0 167.0 0.740019173093 False
1095 24 947.0 230.0 0.74560857638 False
1095 25 1190.0 284.0 0.404353416113 False
1095 34 940.0 318.0 0.54698205311 False
1095 45 1030.0 453.0 0.407717870823 False
1098 14 976.0 167.0 0.44522924661 False
1098 24 947.0 230.0 0.400574189204 False
1098 25 1190.0 284.0 0.374267856033 False
1098 34 940.0 318.0 0.647219323893 False
1098 45 1030.0 453.0 0.703086627805 False
1101 33 763.0 382.0 0.376901450663 False
1101 34 940.0 318.0 0.60971098272 False
1101 45 1030.0 453.0 0.777164867614 False
1104 45 1030.0 453.0 0.978604207098 False
1107 45 1030.0 453.0 0.952296906169 False
1107 55 1098.0 560.0 0.523128012556 False
1110 45 1030.0 453.0 0.916091097153 False
1113 45 1030.0 453.0 0.826648386752 False
1113 55 1098.0 560.0 0.654524306229 False
1113 65 1017.0 638.0 0.386212514247 False
1116 45 1030.0 453.0 0.588506184869 False
1116 65 1017.0 638.0 0.71624991502 False
1119 65 1017.0 638.0 0.875522878606 False
1119 75 1124.0 778.0 0.409049282377 False
1122 65 1017.0 638.0 0.627123108243 False
1122 74 978.0 790.0 0.395823664436 False
1122 75 1124.0 778.0 0.707662147592 False
1125 65 1017.0 638.0 0.496588867106 False
1125 73 786.0 786.0 0.368929604129 False
1125 74 978.0 790.0 0.519255523889 False
1125 75 1124.0 778.0 0.44658586015 False
1128 74 978.0 790.0 0.80238266502 False
1128 75 1124.0 778.0 0.716427362259 False
1128 85 1030.0 856.0 0.547608088286 False
1131 73 786.0 786.0 0.430221212603 False
1131 74 978.0 790.0 0.959053189774 False
1131 75 1124.0 778.0 0.499531506136 False
1131 84 953.0 875.0 0.74901120409 False
1131 85 1030.0 856.0 0.666285657043 False
1134 73 786.0 786.0 0.570635468383 False
1134 74 978.0 790.0 0.463238644884 False
1134 84 953.0 875.0 0.895488239541 False
1134 85 1030.0 856.0 0.453953815814 False
1134 93 791.0 997.0 0.395480122169 False
1134 95 1050.0 991.0 0.380582003562 False
1137 73 786.0 786.0 0.388420066163 False
1137 84 953.0 875.0 0.78772969139 False
1137 93 791.0 997.0 0.585399581132 False
1137 94 914.0 983.0 0.736428068735 False
1137 95 1050.0 991.0 0.551038716389 False
1140 73 786.0 786.0 0.685953061351 False
1140 84 953.0 875.0 0.632203030074 False
1140 93 791.0 997.0 0.589148508052 False
1143 73 786.0 786.0 0.936178182107 False
1143 83 701.0 862.0 0.427375701779 False
1143 93 791.0 997.0 0.458214188845 False
1146 73 786.0 786.0 0.799744652514 False
1146 83 701.0 862.0 0.769966088771 False
1146 93 791.0 997.0 0.669229736303 False
1149 73 786.0 786.0 0.504790421736 False
1149 83 701.0 862.0 0.513164610486 False
1149 93 791.0 997.0 0.918586043677 False
