step cell x y activation replay
8844 49 1173.29032258 39.2580645161 0.845994801336 False
8844 79 1132.77419355 71.5161290323 0.918122734108 False
8844 80 1198.29032258 72.5161290323 0.875770736273 False
8844 111 1190.29032258 120.774193548 0.860295690962 False
8845 78 1085.25806452 85.5161290323 0.919375580924 False
8845 109 1056.25806452 105.774193548 0.861824152165 False
8845 110 1115.77419355 102.774193548 0.955855399954 False
8845 140 1073.25806452 156.032258065 0.880031659035 False
8845 141 1139.77419355 148.032258065 0.8552967334 False
8846 17 1133.77419355 15.0 0.848674286774 False
8846 48 1114.77419355 52.2580645161 0.998676082688 False
8846 78 1085.25806452 85.5161290323 0.913279683077 False
8846 79 1132.77419355 71.5161290323 0.91396516812 False
8847 78 1085.25806452 85.5161290323 0.919375580924 False
8847 109 1056.25806452 105.774193548 0.861824152165 False
8847 110 1115.77419355 102.774193548 0.955855399954 False
8847 140 1073.25806452 156.032258065 0.880031659035 False
8847 141 1139.77419355 148.032258065 0.8552967334 False
8848 109 1056.25806452 105.774193548 0.835810206229 False
8848 140 1073.25806452 156.032258065 0.987954073712 False
8848 171 1055.25806452 171.290322581 0.997119953434 False
8848 202 1081.25806452 202.548387097 0.863822973112 False
8849 171 1055.25806452 171.290322581 0.838254597073 False
8849 200 949.225806452 220.548387097 0.832254214524 False
8849 232 1001.74193548 255.806451613 0.786924188101 False
8849 233 1056.25806452 231.806451613 0.817939313127 False
8850 200 949.225806452 220.548387097 0.896300501772 False
8850 231 938.225806452 244.806451613 0.887108412072 False
8850 232 1001.74193548 255.806451613 0.781977167552 False
8850 262 917.225806452 262.064516129 0.906064589694 False
8850 263 994.741935484 268.064516129 0.909650666018 False
8850 293 926.225806452 294.322580645 0.910053244755 False
8851 294 1016.74193548 319.322580645 0.997771237563 False
8851 295 1046.25806452 301.322580645 0.875035087642 False
8851 325 1013.74193548 332.580645161 0.989855824542 False
8851 356 1006.74193548 378.838709677 0.844024291899 False
8851 357 1072.25806452 356.838709677 0.800421641017 False
8852 262 917.225806452 262.064516129 0.846304679879 False
8852 293 926.225806452 294.322580645 0.963717472178 False
8852 324 912.225806452 326.580645161 0.847412723284 False
8852 325 1013.74193548 332.580645161 0.794785189729 False
8852 354 895.709677419 365.838709677 0.814248542848 False
8852 355 912.225806452 371.838709677 0.839528533252 False
8853 294 1016.74193548 319.322580645 0.997771237563 False
8853 295 1046.25806452 301.322580645 0.875035087642 False
8853 325 1013.74193548 332.580645161 0.989855824542 False
8853 356 1006.74193548 378.838709677 0.844024291899 False
8853 357 1072.25806452 356.838709677 0.800421641017 False
8854 262 917.225806452 262.064516129 0.846304679879 False
8854 293 926.225806452 294.322580645 0.963717472178 False
8854 324 912.225806452 326.580645161 0.847412723284 False
8854 325 1013.74193548 332.580645161 0.794785189729 False
8854 354 895.709677419 365.838709677 0.814248542848 False
8854 355 912.225806452 371.838709677 0.839528533252 False
8855 325 1013.74193548 332.580645161 0.930867095456 False
8855 356 1006.74193548 378.838709677 0.985373458347 False
8855 386 965.225806452 390.096774194 0.94361046295 False
8855 387 1005.74193548 399.096774194 0.948161648984 False
8855 418 977.741935484 429.35483871 0.832377795888 False
8856 356 1006.74193548 378.838709677 0.853473556788 False
8856 386 965.225806452 390.096774194 0.876605848566 False
8856 387 1005.74193548 399.096774194 0.931567850618 False
8856 417 963.225806452 448.35483871 0.853366119411 False
8856 418 977.741935484 429.35483871 0.987229805666 False
8856 449 972.741935484 460.612903226 0.907589379755 False
8856 450 1043.25806452 452.612903226 0.883959320752 False
8857 450 1043.25806452 452.612903226 0.950411616703 False
8857 481 1059.25806452 513.870967742 0.850678993505 False
8857 511 1024.74193548 535.129032258 0.887495198463 False
8857 512 1056.25806452 542.129032258 0.863869394235 False
8858 480 982.741935484 510.870967742 0.929375580443 False
8858 511 1024.74193548 535.129032258 0.956085158514 False
8858 512 1056.25806452 542.129032258 0.83547464847 False
8858 573 1000.74193548 583.64516129 0.791576264107 False
8859 541 935.225806452 548.387096774 0.865900115638 False
8859 571 900.709677419 594.64516129 0.825869749438 False
8859 572 960.225806452 609.64516129 0.873254254915 False
8860 604 1021.74193548 641.903225806 0.871964960099 False
8860 635 1004.74193548 646.161290323 0.98829236966 False
8860 636 1058.25806452 670.161290323 0.782969650739 False
8861 605 1074.25806452 638.903225806 0.871954145351 False
8861 635 1004.74193548 646.161290323 0.879592494442 False
8861 636 1058.25806452 670.161290323 0.980073583004 False
8861 666 1023.74193548 691.419354839 0.939499334487 False
8861 667 1043.25806452 707.419354839 0.976740332661 False
8861 698 1041.25806452 715.677419355 0.858241179453 False
8861 728 1006.74193548 748.935483871 0.785301922861 False
8862 667 1043.25806452 707.419354839 0.866208407319 False
8862 696 964.225806452 726.677419355 0.871757148986 False
8862 697 975.741935484 729.677419355 0.986114445705 False
8862 728 1006.74193548 748.935483871 0.981711401439 False
8862 758 960.225806452 798.193548387 0.793544591621 False
8863 697 975.741935484 729.677419355 0.839753050448 False
8863 726 873.709677419 766.935483871 0.79585053887 False
8863 727 921.225806452 762.935483871 0.912638243453 False
8863 728 1006.74193548 748.935483871 0.793910662133 False
8863 757 881.709677419 778.193548387 0.843055013397 False
8863 758 960.225806452 798.193548387 0.978057292435 False
8864 758 960.225806452 798.193548387 0.862414080219 False
8864 789 938.225806452 837.451612903 0.97215941819 False
8864 820 915.225806452 851.709677419 0.923071256043 False
8864 821 1004.74193548 853.709677419 0.846305575934 False
8864 851 919.225806452 901.967741935 0.877321063488 False
8864 881 898.709677419 904.225806452 0.815650778436 False
8865 787 820.193548387 811.451612903 0.81513101967 False
8865 819 845.709677419 840.709677419 0.864489121928 False
8865 820 915.225806452 851.709677419 0.839734301444 False
8865 850 858.709677419 889.967741935 0.856092808824 False
8865 851 919.225806452 901.967741935 0.820513527225 False
8865 881 898.709677419 904.225806452 0.866705800201 False
8866 817 769.677419355 864.709677419 0.822113358396 False
8866 849 810.193548387 878.967741935 0.926518543249 False
8866 850 858.709677419 889.967741935 0.871580063338 False
8866 880 815.193548387 929.225806452 0.925952390071 False
8866 881 898.709677419 904.225806452 0.780089976287 False
8866 911 810.193548387 941.483870968 0.845573109418 False
8867 786 717.677419355 807.451612903 0.788783178714 False
8867 787 820.193548387 811.451612903 0.842671553721 False
8867 817 769.677419355 864.709677419 0.99333244886 False
8867 818 822.193548387 840.709677419 0.783582241384 False
8867 848 712.677419355 872.967741935 0.829689206904 False
8867 849 810.193548387 878.967741935 0.824575084054 False
8868 785 672.161290323 820.451612903 0.808100303322 False
8868 786 717.677419355 807.451612903 0.903344132764 False
8868 816 688.161290323 853.709677419 0.988241573349 False
8868 817 769.677419355 864.709677419 0.823136420683 False
8868 847 697.161290323 897.967741935 0.91339321238 False
8868 848 712.677419355 872.967741935 0.980217410576 False
8869 784 595.64516129 828.451612903 0.808091939127 False
8869 815 607.64516129 854.709677419 0.968447912049 False
8869 816 688.161290323 853.709677419 0.879751636197 False
8869 877 592.64516129 911.225806452 0.797491232578 False
8870 815 607.64516129 854.709677419 0.785218744989 False
8870 847 697.161290323 897.967741935 0.815913101733 False
8870 877 592.64516129 911.225806452 0.919099503932 False
8870 908 641.64516129 951.483870968 0.919503053456 False
8870 909 651.161290323 955.483870968 0.943573169089 False
8871 784 595.64516129 828.451612903 0.808091939127 False
8871 815 607.64516129 854.709677419 0.968447912049 False
8871 816 688.161290323 853.709677419 0.879751636197 False
8871 877 592.64516129 911.225806452 0.797491232578 False
8872 815 607.64516129 854.709677419 0.785218744989 False
8872 847 697.161290323 897.967741935 0.815913101733 False
8872 877 592.64516129 911.225806452 0.919099503932 False
8872 908 641.64516129 951.483870968 0.919503053456 False
8872 909 651.161290323 955.483870968 0.943573169089 False
8873 876 555.129032258 933.225806452 0.896195311396 False
8873 877 592.64516129 911.225806452 0.842193038404 False
8873 907 521.129032258 960.483870968 0.828585730597 False
8873 909 651.161290323 955.483870968 0.812045593548 False
8873 938 556.129032258 994.741935484 0.943501997293 False
8873 939 614.64516129 991.741935484 0.824531005709 False
8873 969 572.129032258 1011.0 0.850820145705 False
8873 970 594.64516129 1013.0 0.843631648568 False
8874 876 555.129032258 933.225806452 0.867909339272 False
8874 906 494.612903226 948.483870968 0.956042407035 False
8874 907 521.129032258 960.483870968 0.991485927408 False
8874 937 477.612903226 974.741935484 0.803616968438 False
8874 938 556.129032258 994.741935484 0.908055182248 False
8874 968 495.612903226 1003.0 0.944697350362 False
8875 905 426.096774194 939.483870968 0.862952121434 False
8875 906 494.612903226 948.483870968 0.872812196904 False
8875 937 477.612903226 974.741935484 0.846227365547 False
8875 967 441.096774194 1025.0 0.885818361999 False
8875 968 495.612903226 1003.0 0.857105082523 False
8876 873 344.580645161 904.225806452 0.876779054081 False
8876 904 347.580645161 936.483870968 0.896238794897 False
8876 905 426.096774194 939.483870968 0.887301093465 False
8877 749 352.580645161 802.193548387 0.820044386379 False
8877 750 391.096774194 804.193548387 0.783322811585 False
8877 780 365.580645161 819.451612903 0.913020428129 False
8877 811 385.580645161 869.709677419 0.944799910816 False
8877 812 411.096774194 855.709677419 0.961806800049 False
8877 873 344.580645161 904.225806452 0.794638292194 False
8878 841 292.064516129 880.967741935 0.860191633308 False
8878 842 356.580645161 890.967741935 0.974813178629 False
8878 872 320.064516129 915.225806452 0.920979136883 False
8878 873 344.580645161 904.225806452 0.999836542335 False
8878 904 347.580645161 936.483870968 0.951039637117 False
8879 841 292.064516129 880.967741935 0.796345653569 False
8879 872 320.064516129 915.225806452 0.823748172303 False
8879 873 344.580645161 904.225806452 0.813821478127 False
8879 903 279.064516129 948.483870968 0.96862211697 False
8879 904 347.580645161 936.483870968 0.880450648511 False
8879 933 236.548387097 993.741935484 0.790122209318 False
8879 934 275.064516129 974.741935484 0.861062324345 False
8881 873 344.580645161 904.225806452 1.0 True
8882 842 356.580645161 890.967741935 1.0 True
8883 904 347.580645161 936.483870968 1.0 True
8884 872 320.064516129 915.225806452 1.0 True
8885 841 292.064516129 880.967741935 1.0 True
8886 841 292.064516129 880.967741935 1.0 True
8887 872 320.064516129 915.225806452 1.0 True
8888 873 344.580645161 904.225806452 1.0 True
8889 903 279.064516129 948.483870968 1.0 True
8890 904 347.580645161 936.483870968 1.0 True
8891 967 441.096774194 1025.0 1.0 True
8892 906 494.612903226 948.483870968 1.0 True
8893 905 426.096774194 939.483870968 1.0 True
8894 968 495.612903226 1003.0 1.0 True
8895 937 477.612903226 974.741935484 1.0 True
8896 812 411.096774194 855.709677419 1.0 True
8897 811 385.580645161 869.709677419 1.0 True
8898 780 365.580645161 819.451612903 1.0 True
8899 809 218.548387097 861.709677419 1.0 True
8900 749 352.580645161 802.193548387 1.0 True
8901 777 190.032258065 808.451612903 1.0 True
8902 873 344.580645161 904.225806452 1.0 True
8903 870 172.032258065 907.225806452 1.0 True
8904 750 391.096774194 804.193548387 1.0 True
8905 904 347.580645161 936.483870968 1.0 True
8906 905 426.096774194 939.483870968 1.0 True
8907 873 344.580645161 904.225806452 1.0 True
8908 839 167.032258065 884.967741935 1.0 True
8909 652 121.516129032 700.419354839 1.0 True
8910 653 129.032258065 693.419354839 1.0 True
8911 684 129.032258065 721.677419355 1.0 True
8912 621 90.5161290323 652.161290323 1.0 True
8913 714 99.5161290323 744.935483871 1.0 True
8914 684 129.032258065 721.677419355 1.0 True
8915 714 99.5161290323 744.935483871 1.0 True
8916 870 172.032258065 907.225806452 1.0 True
8917 622 177.032258065 645.161290323 1.0 True
8918 869 123.516129032 904.225806452 1.0 True
8919 715 150.032258065 754.935483871 1.0 True
8920 620 62.0 655.161290323 1.0 True
8921 652 121.516129032 700.419354839 1.0 True
8922 838 102.516129032 883.967741935 1.0 True
8923 901 152.032258065 939.483870968 1.0 True
8924 900 124.516129032 956.483870968 1.0 True
8925 839 167.032258065 884.967741935 1.0 True
8926 746 167.032258065 781.193548387 1.0 True
8927 745 108.516129032 794.193548387 1.0 True
8928 777 190.032258065 808.451612903 1.0 True
8929 808 139.032258065 840.709677419 1.0 True
8930 746 167.032258065 781.193548387 1.0 True
8931 777 190.032258065 808.451612903 1.0 True
8932 808 139.032258065 840.709677419 1.0 True
8933 746 167.032258065 781.193548387 1.0 True
8934 745 108.516129032 794.193548387 1.0 True
8935 745 108.516129032 794.193548387 1.0 True
8936 714 99.5161290323 744.935483871 1.0 True
8937 776 77.5161290323 834.451612903 1.0 True
8938 682 8.0 726.677419355 1.0 True
8939 683 71.5161290323 721.677419355 1.0 True
8940 559 112.516129032 606.64516129 1.0 True
8941 744 4.0 803.193548387 1.0 True
8942 776 77.5161290323 834.451612903 1.0 True
8943 714 99.5161290323 744.935483871 1.0 True
8944 745 108.516129032 794.193548387 1.0 True
8945 713 7.0 772.935483871 1.0 True
8946 621 90.5161290323 652.161290323 1.0 True
8947 744 4.0 803.193548387 1.0 True
8948 622 177.032258065 645.161290323 1.0 True
8949 714 99.5161290323 744.935483871 1.0 True
8950 745 108.516129032 794.193548387 1.0 True
8951 560 191.032258065 598.64516129 1.0 True
8952 744 4.0 803.193548387 1.0 True
8953 620 62.0 655.161290323 1.0 True
8954 871 204.548387097 925.225806452 1.0 True
8955 840 195.548387097 900.967741935 1.0 True
8956 870 172.032258065 907.225806452 1.0 True
8957 809 218.548387097 861.709677419 1.0 True
8958 872 320.064516129 915.225806452 1.0 True
8959 872 320.064516129 915.225806452 1.0 True
8960 498 154.032258065 540.129032258 1.0 True
8961 872 320.064516129 915.225806452 1.0 True
8962 497 99.5161290323 537.129032258 1.0 True
8963 872 320.064516129 915.225806452 1.0 True
8964 528 115.516129032 569.387096774 1.0 True
8965 872 320.064516129 915.225806452 1.0 True
8966 872 320.064516129 915.225806452 1.0 True
8967 872 320.064516129 915.225806452 1.0 True
8968 872 320.064516129 915.225806452 1.0 True
8969 872 320.064516129 915.225806452 1.0 True
8970 466 113.516129032 506.870967742 1.0 True
8971 872 320.064516129 915.225806452 1.0 True
8972 903 279.064516129 948.483870968 1.0 True
8973 903 279.064516129 948.483870968 1.0 True
8974 872 320.064516129 915.225806452 1.0 True
8975 903 279.064516129 948.483870968 1.0 True
8976 872 320.064516129 915.225806452 1.0 True
8977 903 279.064516129 948.483870968 1.0 True
8978 872 320.064516129 915.225806452 1.0 True
8979 903 279.064516129 948.483870968 1.0 True
8980 872 320.064516129 915.225806452 1.0 True
8981 903 279.064516129 948.483870968 1.0 True
8982 872 320.064516129 915.225806452 1.0 True
8983 903 279.064516129 948.483870968 1.0 True
8984 872 320.064516129 915.225806452 1.0 True
8985 903 279.064516129 948.483870968 1.0 True
8986 872 320.064516129 915.225806452 1.0 True
8987 870 172.032258065 907.225806452 1.0 True
8988 903 279.064516129 948.483870968 1.0 True
8989 870 172.032258065 907.225806452 1.0 True
8990 872 320.064516129 915.225806452 1.0 True
8991 870 172.032258065 907.225806452 1.0 True
8992 903 279.064516129 948.483870968 1.0 True
8993 870 172.032258065 907.225806452 1.0 True
8994 903 279.064516129 948.483870968 1.0 True
8995 872 320.064516129 915.225806452 1.0 True
8996 870 172.032258065 907.225806452 1.0 True
8997 870 172.032258065 907.225806452 1.0 True
8998 903 279.064516129 948.483870968 1.0 True
8999 872 320.064516129 915.225806452 1.0 True
9000 870 172.032258065 907.225806452 1.0 True
9001 870 172.032258065 907.225806452 1.0 True
9002 903 279.064516129 948.483870968 1.0 True
9003 872 320.064516129 915.225806452 1.0 True
9004 870 172.032258065 907.225806452 1.0 True
9005 870 172.032258065 907.225806452 1.0 True
9006 903 279.064516129 948.483870968 1.0 True
9007 872 320.064516129 915.225806452 1.0 True
9008 870 172.032258065 907.225806452 1.0 True
9009 870 172.032258065 907.225806452 1.0 True
9010 903 279.064516129 948.483870968 1.0 True
9011 872 320.064516129 915.225806452 1.0 True
9012 842 356.580645161 890.967741935 1.0 True
9013 870 172.032258065 907.225806452 1.0 True
9014 903 279.064516129 948.483870968 1.0 True
9015 870 172.032258065 907.225806452 1.0 True
9016 842 356.580645161 890.967741935 1.0 True
9017 872 320.064516129 915.225806452 1.0 True
9018 870 172.032258065 907.225806452 1.0 True
9019 903 279.064516129 948.483870968 1.0 True
9020 870 172.032258065 907.225806452 1.0 True
9021 842 356.580645161 890.967741935 1.0 True
9022 872 320.064516129 915.225806452 1.0 True
9023 870 172.032258065 907.225806452 1.0 True
9024 903 279.064516129 948.483870968 1.0 True
9025 870 172.032258065 907.225806452 1.0 True
9026 842 356.580645161 890.967741935 1.0 True
9027 872 320.064516129 915.225806452 1.0 True
9028 870 172.032258065 907.225806452 1.0 True
9029 903 279.064516129 948.483870968 1.0 True
9030 842 356.580645161 890.967741935 1.0 True
9031 870 172.032258065 907.225806452 1.0 True
9032 466 113.516129032 506.870967742 1.0 True
9033 872 320.064516129 915.225806452 1.0 True
9034 903 279.064516129 948.483870968 1.0 True
9035 870 172.032258065 907.225806452 1.0 True
9036 651 55.0 685.419354839 1.0 True
9037 842 356.580645161 890.967741935 1.0 True
9038 870 172.032258065 907.225806452 1.0 True
9039 903 279.064516129 948.483870968 1.0 True
9040 872 320.064516129 915.225806452 1.0 True
9041 870 172.032258065 907.225806452 1.0 True
9042 842 356.580645161 890.967741935 1.0 True
9043 870 172.032258065 907.225806452 1.0 True
9044 809 218.548387097 861.709677419 1.0 True
9045 903 279.064516129 948.483870968 1.0 True
9046 872 320.064516129 915.225806452 1.0 True
9047 870 172.032258065 907.225806452 1.0 True
9048 842 356.580645161 890.967741935 1.0 True
9049 809 218.548387097 861.709677419 1.0 True
9050 870 172.032258065 907.225806452 1.0 True
9051 903 279.064516129 948.483870968 1.0 True
9052 497 99.5161290323 537.129032258 1.0 True
9053 620 62.0 655.161290323 1.0 True
9054 872 320.064516129 915.225806452 1.0 True
9055 842 356.580645161 890.967741935 1.0 True
9056 870 172.032258065 907.225806452 1.0 True
9057 904 347.580645161 936.483870968 1.0 True
9058 809 218.548387097 861.709677419 1.0 True
9059 903 279.064516129 948.483870968 1.0 True
9060 870 172.032258065 907.225806452 1.0 True
9061 872 320.064516129 915.225806452 1.0 True
9062 842 356.580645161 890.967741935 1.0 True
9063 434 42.0 462.612903226 1.0 True
9064 809 218.548387097 861.709677419 1.0 True
9065 870 172.032258065 907.225806452 1.0 True
9066 904 347.580645161 936.483870968 1.0 True
9067 812 411.096774194 855.709677419 1.0 True
9068 872 320.064516129 915.225806452 1.0 True
9069 841 292.064516129 880.967741935 1.0 True
9070 842 356.580645161 890.967741935 1.0 True
9071 903 279.064516129 948.483870968 1.0 True
9072 844 462.612903226 877.967741935 1.0 True
9073 873 344.580645161 904.225806452 1.0 True
9074 813 483.612903226 860.709677419 1.0 True
9075 872 320.064516129 915.225806452 1.0 True
9076 780 365.580645161 819.451612903 1.0 True
9077 810 306.064516129 860.709677419 1.0 True
9078 870 172.032258065 907.225806452 1.0 True
9079 809 218.548387097 861.709677419 1.0 True
9080 842 356.580645161 890.967741935 1.0 True
9082 870 172.032258065 907.225806452 0.800503737604 False
9082 871 204.548387097 925.225806452 0.885133705113 False
9082 902 204.548387097 962.483870968 0.943409545785 False
9082 933 236.548387097 993.741935484 0.92272580178 False
9082 964 232.548387097 1023.0 0.80004311288 False
9083 870 172.032258065 907.225806452 0.903488901822 False
9083 900 124.516129032 956.483870968 0.954896772028 False
9083 901 152.032258065 939.483870968 0.981480668485 False
9083 902 204.548387097 962.483870968 0.785700431109 False
9083 932 130.032258065 983.741935484 0.928003498186 False
9084 838 102.516129032 883.967741935 0.802816799854 False
9084 900 124.516129032 956.483870968 0.937040239027 False
9084 931 87.5161290323 985.741935484 0.894761649862 False
9084 932 130.032258065 983.741935484 0.879924321131 False
9085 776 77.5161290323 834.451612903 0.78815900013 False
9085 806 57.0 867.709677419 0.844013652733 False
9085 807 78.5161290323 864.709677419 0.942821845581 False
9085 837 42.0 895.967741935 0.805538271543 False
9085 838 102.516129032 883.967741935 0.988532723891 False
9085 868 25.0 905.225806452 0.826020117083 False
9085 869 123.516129032 904.225806452 0.83132357456 False
9086 714 99.5161290323 744.935483871 0.810659607508 False
9086 745 108.516129032 794.193548387 0.88010272516 False
9086 776 77.5161290323 834.451612903 0.94495741253 False
9086 838 102.516129032 883.967741935 0.787419697821 False
9087 652 121.516129032 700.419354839 0.875534454956 False
9087 683 71.5161290323 721.677419355 0.936702661038 False
9087 684 129.032258065 721.677419355 0.905223410834 False
9087 714 99.5161290323 744.935483871 0.992197266167 False
9088 620 62.0 655.161290323 0.960919355526 False
9088 621 90.5161290323 652.161290323 0.981229634881 False
9088 651 55.0 685.419354839 0.83418272316 False
9088 652 121.516129032 700.419354839 0.914467469512 False
9088 684 129.032258065 721.677419355 0.828334256508 False
9088 714 99.5161290323 744.935483871 0.785593974428 False
9089 527 56.0 579.387096774 0.798022933976 False
9089 558 58.0 611.64516129 0.944723820812 False
9089 589 18.0 637.903225806 0.974330881621 False
9089 590 72.5161290323 617.903225806 0.817761492321 False
9089 620 62.0 655.161290323 0.928645419877 False
9089 621 90.5161290323 652.161290323 0.847573679506 False
9090 559 112.516129032 606.64516129 0.970904205393 False
9090 590 72.5161290323 617.903225806 0.827320768916 False
9090 620 62.0 655.161290323 0.872706273606 False
9090 621 90.5161290323 652.161290323 0.951161168626 False
9090 622 177.032258065 645.161290323 0.786572785935 False
9091 527 56.0 579.387096774 0.996221323162 False
9091 558 58.0 611.64516129 0.864012472107 False
9092 497 99.5161290323 537.129032258 0.810650492132 False
9092 498 154.032258065 540.129032258 0.922595553603 False
9092 528 115.516129032 569.387096774 0.975378779193 False
9092 529 177.032258065 578.387096774 0.780406704511 False
9092 559 112.516129032 606.64516129 0.875616459573 False
9092 560 191.032258065 598.64516129 0.812408149149 False
9093 435 108.516129032 476.612903226 0.844937899578 False
9093 466 113.516129032 506.870967742 0.979500248378 False
9093 467 160.032258065 502.870967742 0.847434468594 False
9093 497 99.5161290323 537.129032258 0.825396481097 False
9093 498 154.032258065 540.129032258 0.91281772737 False
9094 343 180.032258065 381.838709677 0.785885273918 False
9094 373 126.516129032 388.096774194 0.912720084127 False
9094 374 192.032258065 408.096774194 0.807630504548 False
9094 404 80.5161290323 422.35483871 0.901679557735 False
9094 405 179.032258065 426.35483871 0.886654616539 False
9094 436 135.032258065 451.612903226 0.941171940155 False
9095 310 31.0 337.580645161 0.824012654784 False
9095 311 114.516129032 343.580645161 0.876677430937 False
9095 341 51.0 361.838709677 0.947389905086 False
9095 342 77.5161290323 377.838709677 0.996287239706 False
9095 373 126.516129032 388.096774194 0.89993457695 False
9095 403 23.0 421.35483871 0.821452844198 False
9095 404 80.5161290323 422.35483871 0.936185746377 False
9096 279 14.0 295.322580645 0.925631764834 False
9096 310 31.0 337.580645161 0.999277293465 False
9096 341 51.0 361.838709677 0.945611312163 False
9097 217 26.0 256.806451613 0.856184561787 False
9097 218 85.5161290323 251.806451613 0.835083329811 False
9097 248 47.0 267.064516129 0.818814731304 False
9097 249 75.5161290323 260.064516129 0.90708456367 False
9097 279 14.0 295.322580645 0.829615813388 False
9097 280 100.516129032 309.322580645 0.841727925429 False
9097 310 31.0 337.580645161 0.801422859173 False
9097 311 114.516129032 343.580645161 0.80879431847 False
9098 186 36.0 222.548387097 0.990172328756 False
9098 217 26.0 256.806451613 0.979619301363 False
9098 248 47.0 267.064516129 0.810650410975 False
9098 279 14.0 295.322580645 0.84469512913 False
9099 156 100.516129032 187.290322581 0.950346764416 False
9099 186 36.0 222.548387097 0.871133157533 False
9099 187 91.5161290323 193.548387097 0.989345629553 False
9100 64 143.032258065 78.5161290323 0.852300208179 False
9100 94 110.516129032 126.774193548 0.942162981911 False
9100 95 179.032258065 126.774193548 0.884945995052 False
9100 125 93.5161290323 131.032258065 0.831208090635 False
9100 187 91.5161290323 193.548387097 0.816687097263 False
9101 95 179.032258065 126.774193548 0.980902012774 False
9101 96 197.548387097 104.774193548 0.855050175853 False
9101 126 185.032258065 148.032258065 0.971445593387 False
9101 127 223.548387097 132.032258065 0.932530654261 False
9101 158 194.548387097 180.290322581 0.9177081749 False
9102 33 189.032258065 49.2580645161 0.964020544302 False
9102 64 143.032258065 78.5161290323 0.870851327156 False
9102 65 201.548387097 67.5161290323 0.998234803204 False
9102 95 179.032258065 126.774193548 0.837806081637 False
9102 96 197.548387097 104.774193548 0.794764348103 False
9103 66 301.064516129 82.5161290323 0.835602533315 False
9103 95 179.032258065 126.774193548 0.810218074285 False
9103 97 268.064516129 105.774193548 0.975961271862 False
9103 127 223.548387097 132.032258065 0.922325274953 False
9103 128 276.064516129 149.032258065 0.823539840305 False
9104 3 248.548387097 2.0 0.917707315446 False
9104 4 318.064516129 31.0 0.791003043122 False
9104 34 242.548387097 55.2580645161 0.983465071647 False
9104 35 287.064516129 47.2580645161 0.93102129367 False
9104 66 301.064516129 82.5161290323 0.82739267696 False
9104 97 268.064516129 105.774193548 0.836170384218 False
9105 4 318.064516129 31.0 0.814498911246 False
9105 35 287.064516129 47.2580645161 0.898469013095 False
9105 66 301.064516129 82.5161290323 0.991693313317 False
9105 97 268.064516129 105.774193548 0.960164446337 False
9106 36 366.580645161 42.2580645161 0.88193148312 False
9106 37 391.096774194 41.2580645161 0.854414670152 False
9106 66 301.064516129 82.5161290323 0.820691721134 False
9106 67 352.580645161 76.5161290323 0.94640291863 False
9106 68 393.096774194 77.5161290323 0.902206370129 False
9106 98 374.580645161 97.7741935484 0.988953150439 False
9106 99 392.096774194 109.774193548 0.873995981985 False
9106 129 335.580645161 131.032258065 0.800701968165 False
9107 37 391.096774194 41.2580645161 0.800947536137 False
9107 68 393.096774194 77.5161290323 0.802270317553 False
9107 69 467.612903226 88.5161290323 0.903312249626 False
9107 100 456.612903226 98.7741935484 0.959210667436 False
9107 130 414.096774194 129.032258065 0.849553646206 False
9108 131 483.612903226 159.032258065 0.979744128459 False
9108 162 460.612903226 168.290322581 0.948508448039 False
9109 101 563.129032258 111.774193548 0.950171520174 False
9109 132 549.129032258 148.032258065 0.99435670782 False
9109 133 588.64516129 130.032258065 0.944329740318 False
9109 163 572.129032258 163.290322581 0.941942472719 False
9109 194 533.129032258 213.548387097 0.792543374885 False
9110 8 571.129032258 31.0 0.789057575325 False
9110 41 672.161290323 63.2580645161 0.783780761414 False
9110 70 571.129032258 87.5161290323 0.883169642896 False
9110 71 591.64516129 71.5161290323 0.966655456444 False
9110 72 679.161290323 89.5161290323 0.784384102755 False
9110 101 563.129032258 111.774193548 0.912485807243 False
9110 102 589.64516129 105.774193548 0.964859774595 False
9110 103 649.161290323 102.774193548 0.916482449193 False
9110 133 588.64516129 130.032258065 0.93630312613 False
9111 41 672.161290323 63.2580645161 0.954582757785 False
9111 72 679.161290323 89.5161290323 0.997846428181 False
9111 103 649.161290323 102.774193548 0.967365897582 False
9111 135 718.677419355 146.032258065 0.821385239672 False
9112 72 679.161290323 89.5161290323 0.821181688861 False
9112 73 758.677419355 88.5161290323 0.965907096335 False
9112 74 775.193548387 75.5161290323 0.944720421245 False
9112 104 762.677419355 112.774193548 0.973825177583 False
9112 135 718.677419355 146.032258065 0.864382491917 False
9113 12 817.193548387 22.0 0.95371490486 False
9113 43 776.193548387 39.2580645161 0.939818465982 False
9113 74 775.193548387 75.5161290323 0.945258592386 False
9113 104 762.677419355 112.774193548 0.782744253957 False
9114 74 775.193548387 75.5161290323 0.793793512466 False
9114 75 871.709677419 88.5161290323 0.924073568901 False
9114 105 815.193548387 101.774193548 0.869150356092 False
9114 106 846.709677419 119.774193548 0.941971419926 False
9115 44 861.709677419 38.2580645161 0.842142779141 False
9115 75 871.709677419 88.5161290323 0.793807159114 False
9115 76 915.225806452 69.5161290323 0.904099268293 False
9116 75 871.709677419 88.5161290323 0.882762583674 False
9116 106 846.709677419 119.774193548 0.798652565107 False
9116 137 895.709677419 153.032258065 0.940523993092 False
9117 15 979.741935484 6.0 0.801881922729 False
