step cell x y activation replay
601 89 1825.0 852.0 0.697447082842 False
601 99 1879.0 914.0 0.648135351638 False
604 69 1923.0 694.0 0.510612462945 False
604 78 1768.0 773.0 0.822180263611 False
604 79 1864.0 763.0 0.751940026547 False
604 89 1825.0 852.0 0.833975135397 False
604 99 1879.0 914.0 0.667890554374 False
607 68 1738.0 620.0 0.388724769442 False
607 78 1768.0 773.0 0.889219487737 False
607 89 1825.0 852.0 0.450736719763 False
607 99 1879.0 914.0 0.459566356665 False
610 69 1923.0 694.0 0.510612462945 False
610 78 1768.0 773.0 0.822180263611 False
610 79 1864.0 763.0 0.751940026547 False
610 89 1825.0 852.0 0.833975135397 False
610 99 1879.0 914.0 0.667890554374 False
613 69 1923.0 694.0 0.674333903896 False
613 78 1768.0 773.0 0.425682424104 False
613 79 1864.0 763.0 0.862346149971 False
613 89 1825.0 852.0 0.623568541063 False
613 99 1879.0 914.0 0.750125192514 False
616 69 1923.0 694.0 0.510612462945 False
616 78 1768.0 773.0 0.822180263611 False
616 79 1864.0 763.0 0.751940026547 False
616 89 1825.0 852.0 0.833975135397 False
616 99 1879.0 914.0 0.667890554374 False
619 68 1738.0 620.0 0.388724769442 False
619 78 1768.0 773.0 0.889219487737 False
619 89 1825.0 852.0 0.450736719763 False
619 99 1879.0 914.0 0.459566356665 False
622 68 1738.0 620.0 0.388724769442 False
622 78 1768.0 773.0 0.889219487737 False
622 89 1825.0 852.0 0.450736719763 False
622 99 1879.0 914.0 0.459566356665 False
625 78 1768.0 773.0 0.491792719239 False
625 89 1825.0 852.0 0.496704106005 False
625 98 1653.0 905.0 0.449285356214 False
625 99 1879.0 914.0 0.593582925009 False
628 89 1825.0 852.0 0.52255327091 False
628 99 1879.0 914.0 0.814524017353 False
631 78 1768.0 773.0 0.624034320343 False
631 79 1864.0 763.0 0.426408273174 False
631 89 1825.0 852.0 0.899915267313 False
631 99 1879.0 914.0 0.756686893943 False
634 89 1825.0 852.0 0.726074578714 False
634 99 1879.0 914.0 0.962843209893 False
637 69 1923.0 694.0 0.475713873002 False
637 79 1864.0 763.0 0.55529318738 False
637 89 1825.0 852.0 0.665839971788 False
637 99 1879.0 914.0 0.920051268725 False
640 69 1923.0 694.0 0.470567098423 False
640 99 1879.0 914.0 0.773985162632 False
643 69 1923.0 694.0 0.701652471807 False
643 79 1864.0 763.0 0.770131043545 False
643 89 1825.0 852.0 0.423963720915 False
643 99 1879.0 914.0 0.729858657793 False
646 69 1923.0 694.0 0.858610037984 False
646 79 1864.0 763.0 0.573064828712 False
646 99 1879.0 914.0 0.449180720883 False
649 69 1923.0 694.0 0.989390733844 False
649 79 1864.0 763.0 0.743534041941 False
652 48 1791.0 484.0 0.384284475966 False
652 49 1819.0 493.0 0.453469296895 False
652 58 1733.0 587.0 0.559121091161 False
652 59 1810.0 557.0 0.449412720925 False
652 68 1738.0 620.0 0.638699807807 False
652 69 1923.0 694.0 0.88107137541 False
652 79 1864.0 763.0 0.540204945147 False
655 48 1791.0 484.0 0.648210594266 False
655 49 1819.0 493.0 0.739980625135 False
655 58 1733.0 587.0 0.645467209048 False
655 59 1810.0 557.0 0.79598563446 False
655 68 1738.0 620.0 0.652978291719 False
655 69 1923.0 694.0 0.685943751981 False
658 48 1791.0 484.0 0.625902378134 False
658 49 1819.0 493.0 0.750746251866 False
658 58 1733.0 587.0 0.409854810187 False
658 59 1810.0 557.0 0.536179057566 False
658 68 1738.0 620.0 0.385475162413 False
658 69 1923.0 694.0 0.540615251776 False
661 39 1977.0 324.0 0.472787854491 False
661 48 1791.0 484.0 0.467055461297 False
661 49 1819.0 493.0 0.588623196274 False
664 39 1977.0 324.0 0.391783039479 False
664 48 1791.0 484.0 0.767640921177 False
664 49 1819.0 493.0 0.872681132081 False
664 58 1733.0 587.0 0.40924915175 False
664 59 1810.0 557.0 0.528500488653 False
667 39 1977.0 324.0 0.639331596479 False
667 48 1791.0 484.0 0.695027198941 False
667 49 1819.0 493.0 0.764378469781 False
670 39 1977.0 324.0 0.771519395555 False
670 48 1791.0 484.0 0.422875123069 False
670 49 1819.0 493.0 0.515573078763 False
673 39 1977.0 324.0 0.639331596479 False
673 48 1791.0 484.0 0.695027198941 False
673 49 1819.0 493.0 0.764378469781 False
676 29 1969.0 247.0 0.375168848429 False
676 39 1977.0 324.0 0.907536796582 False
676 48 1791.0 484.0 0.400806752476 False
676 49 1819.0 493.0 0.46315250992 False
679 19 1898.0 180.0 0.369810578543 False
679 29 1969.0 247.0 0.794080568729 False
679 39 1977.0 324.0 0.953829317472 False
682 19 1898.0 180.0 0.727316502774 False
682 29 1969.0 247.0 0.695892097336 False
682 39 1977.0 324.0 0.720922683765 False
685 19 1898.0 180.0 0.800991946944 False
685 39 1977.0 324.0 0.421093066526 False
688 8 1775.0 24.0 0.378687030982 False
688 9 1928.0 99.0 0.448152810581 False
688 19 1898.0 180.0 0.728313115599 False
691 19 1898.0 180.0 0.800991946944 False
691 39 1977.0 324.0 0.421093066526 False
694 8 1775.0 24.0 0.378687030982 False
694 9 1928.0 99.0 0.448152810581 False
694 19 1898.0 180.0 0.728313115599 False
697 8 1775.0 24.0 0.491421001554 False
700 8 1775.0 24.0 0.684116011561 False
700 18 1638.0 142.0 0.540085488498 False
703 18 1638.0 142.0 0.928177951401 False
706 7 1526.0 3.0 0.657117397466 False
706 18 1638.0 142.0 0.80872928016 False
709 7 1526.0 3.0 0.602152141932 False
709 17 1511.0 182.0 0.560965598484 False
709 18 1638.0 142.0 0.778273965092 False
712 6 1326.0 90.0 0.415586694244 False
712 7 1526.0 3.0 0.63043598813 False
712 17 1511.0 182.0 0.800461783683 False
712 27 1462.0 215.0 0.461706049045 False
715 6 1326.0 90.0 0.428826122213 False
715 7 1526.0 3.0 0.896131791459 False
718 6 1326.0 90.0 0.641080229431 False
718 7 1526.0 3.0 0.634609444215 False
718 16 1288.0 177.0 0.435141428695 False
718 17 1511.0 182.0 0.476782097169 False
718 27 1462.0 215.0 0.379999782429 False
721 6 1326.0 90.0 0.613407168759 False
721 7 1526.0 3.0 0.836477539564 False
724 6 1326.0 90.0 0.863784812333 False
724 7 1526.0 3.0 0.564046530843 False
724 16 1288.0 177.0 0.489523535299 False
727 6 1326.0 90.0 0.997948410359 False
727 16 1288.0 177.0 0.783082166889 False
730 6 1326.0 90.0 0.869212850356 False
730 16 1288.0 177.0 0.939586289977 False
730 26 1296.0 289.0 0.631488421112 False
733 6 1326.0 90.0 0.943468342025 False
733 15 1122.0 130.0 0.493567940973 False
733 16 1288.0 177.0 0.897709916541 False
733 26 1296.0 289.0 0.441455327493 False
736 5 1140.0 48.0 0.402315028372 False
736 6 1326.0 90.0 0.713123005006 False
736 15 1122.0 130.0 0.79063502074 False
736 16 1288.0 177.0 0.780430781492 False
736 26 1296.0 289.0 0.372643274333 False
739 5 1140.0 48.0 0.921018362535 False
739 6 1326.0 90.0 0.498530263824 False
739 15 1122.0 130.0 0.847090287624 False
739 16 1288.0 177.0 0.480241436108 False
742 5 1140.0 48.0 0.641368395452 False
742 15 1122.0 130.0 0.991496508143 False
742 16 1288.0 177.0 0.412357392323 False
742 25 1152.0 229.0 0.417789520163 False
745 4 901.0 82.0 0.482317941358 False
745 5 1140.0 48.0 0.593349417407 False
745 14 907.0 154.0 0.413044943637 False
745 15 1122.0 130.0 0.820949079504 False
748 5 1140.0 48.0 0.641368395452 False
748 15 1122.0 130.0 0.991496508143 False
748 16 1288.0 177.0 0.412357392323 False
748 25 1152.0 229.0 0.417789520163 False
751 4 901.0 82.0 0.560980462794 False
751 14 907.0 154.0 0.575716179709 False
751 15 1122.0 130.0 0.852512374435 False
751 24 977.0 268.0 0.469150605119 False
754 5 1140.0 48.0 0.641368395452 False
754 15 1122.0 130.0 0.991496508143 False
754 16 1288.0 177.0 0.412357392323 False
754 25 1152.0 229.0 0.417789520163 False
757 5 1140.0 48.0 0.945878139521 False
757 15 1122.0 130.0 0.818782287104 False
760 4 901.0 82.0 0.552810193554 False
760 5 1140.0 48.0 0.440613826484 False
760 14 907.0 154.0 0.435221314731 False
760 15 1122.0 130.0 0.704008562805 False
763 4 901.0 82.0 0.368781017229 False
763 5 1140.0 48.0 0.693182846778 False
763 15 1122.0 130.0 0.946052557931 False
766 4 901.0 82.0 0.66339100859 False
766 14 907.0 154.0 0.625893585213 False
766 15 1122.0 130.0 0.754295699973 False
766 24 977.0 268.0 0.418245748135 False
769 4 901.0 82.0 0.368781017229 False
769 5 1140.0 48.0 0.693182846778 False
769 15 1122.0 130.0 0.946052557931 False
772 5 1140.0 48.0 0.440695306389 False
772 6 1326.0 90.0 0.393393880134 False
772 15 1122.0 130.0 0.982480554006 False
772 16 1288.0 177.0 0.565432254664 False
772 25 1152.0 229.0 0.637190765661 False
775 5 1140.0 48.0 0.945929367652 False
775 6 1326.0 90.0 0.418819040034 False
775 15 1122.0 130.0 0.902741830984 False
775 16 1288.0 177.0 0.436986586918 False
778 4 901.0 82.0 0.449955558848 False
778 5 1140.0 48.0 0.64131927442 False
778 14 907.0 154.0 0.39899241922 False
778 15 1122.0 130.0 0.863645319507 False
781 5 1140.0 48.0 0.945929367652 False
781 6 1326.0 90.0 0.418819040034 False
781 15 1122.0 130.0 0.902741830984 False
781 16 1288.0 177.0 0.436986586918 False
784 4 901.0 82.0 0.449955558848 False
784 5 1140.0 48.0 0.64131927442 False
784 14 907.0 154.0 0.39899241922 False
784 15 1122.0 130.0 0.863645319507 False
787 4 901.0 82.0 0.410373172108 False
787 14 907.0 154.0 0.474351817077 False
787 15 1122.0 130.0 0.939930667719 False
787 24 977.0 268.0 0.511765698564 False
787 25 1152.0 229.0 0.449857512591 False
790 14 907.0 154.0 0.435820715123 False
790 15 1122.0 130.0 0.790546812782 False
790 24 977.0 268.0 0.715421904307 False
790 25 1152.0 229.0 0.692021099365 False
790 35 1175.0 354.0 0.452338273412 False
793 14 907.0 154.0 0.510123189238 False
793 15 1122.0 130.0 0.496671771038 False
793 24 977.0 268.0 0.939026877676 False
793 34 975.0 357.0 0.501405204554 False
793 35 1175.0 354.0 0.443553840504 False
796 4 901.0 82.0 0.396347737968 False
796 14 907.0 154.0 0.693671071479 False
796 24 977.0 268.0 0.986797217955 False
796 34 975.0 357.0 0.569995607415 False
799 14 907.0 154.0 0.410475056094 False
799 24 977.0 268.0 0.888474285655 False
799 34 975.0 357.0 0.940817640129 False
802 24 977.0 268.0 0.84546370741 False
802 34 975.0 357.0 0.827604380034 False
802 35 1175.0 354.0 0.548119937761 False
805 14 907.0 154.0 0.410475056094 False
805 24 977.0 268.0 0.888474285655 False
805 34 975.0 357.0 0.940817640129 False
808 24 977.0 268.0 0.700181108763 False
808 34 975.0 357.0 0.916436952081 False
808 35 1175.0 354.0 0.458666970414 False
808 45 1063.0 483.0 0.442733635257 False
808 54 894.0 539.0 0.375179864487 False
811 24 977.0 268.0 0.406025418603 False
811 34 975.0 357.0 0.562108019442 False
811 45 1063.0 483.0 0.771206414347 False
811 54 894.0 539.0 0.590073387524 False
811 64 953.0 602.0 0.511384375822 False
814 45 1063.0 483.0 0.752245061144 False
814 54 894.0 539.0 0.717205993991 False
814 55 1028.0 563.0 0.808908899492 False
814 64 953.0 602.0 0.783828587241 False
817 45 1063.0 483.0 0.410873993636 False
817 54 894.0 539.0 0.673679246857 False
817 55 1028.0 563.0 0.88556639662 False
817 64 953.0 602.0 0.928466243357 False
820 54 894.0 539.0 0.489028087047 False
820 55 1028.0 563.0 0.391781184945 False
820 64 953.0 602.0 0.849928739026 False
820 85 1033.0 818.0 0.512299972057 False
823 64 953.0 602.0 0.55967887144 False
823 65 1159.0 683.0 0.50093999424 False
823 75 1019.0 788.0 0.510885232938 False
823 85 1033.0 818.0 0.729042897016 False
826 64 953.0 602.0 0.483087486749 False
826 75 1019.0 788.0 0.913317282648 False
826 84 902.0 854.0 0.599753042693 False
826 85 1033.0 818.0 0.896619826029 False
829 74 803.0 754.0 0.500363489366 False
829 75 1019.0 788.0 0.659813099916 False
829 83 795.0 869.0 0.462839519407 False
829 84 902.0 854.0 0.880476186359 False
829 85 1033.0 818.0 0.852187125127 False
829 94 993.0 984.0 0.432641517761 False
832 64 953.0 602.0 0.608140758498 False
832 74 803.0 754.0 0.53958599816 False
832 75 1019.0 788.0 0.55401003569 False
832 84 902.0 854.0 0.657044280789 False
832 85 1033.0 818.0 0.726064638447 False
835 64 953.0 602.0 0.529759422592 False
835 75 1019.0 788.0 0.801411794146 False
835 84 902.0 854.0 0.474374374473 False
835 85 1033.0 818.0 0.849118477722 False
838 75 1019.0 788.0 0.954462854715 False
838 84 902.0 854.0 0.635688266918 False
838 85 1033.0 818.0 0.996616273683 False
838 94 993.0 984.0 0.43667867687 False
841 75 1019.0 788.0 0.557953570073 False
841 76 1205.0 751.0 0.401615820706 False
841 85 1033.0 818.0 0.900725289395 False
844 65 1159.0 683.0 0.652046664764 False
844 75 1019.0 788.0 0.468483995405 False
844 76 1205.0 751.0 0.487919092582 False
844 85 1033.0 818.0 0.767419223199 False
847 75 1019.0 788.0 0.557953570073 False
847 76 1205.0 751.0 0.401615820706 False
847 85 1033.0 818.0 0.900725289395 False
850 65 1159.0 683.0 0.652046664764 False
850 75 1019.0 788.0 0.468483995405 False
850 76 1205.0 751.0 0.487919092582 False
850 85 1033.0 818.0 0.767419223199 False
853 65 1159.0 683.0 0.652046664764 False
853 75 1019.0 788.0 0.468483995405 False
853 76 1205.0 751.0 0.487919092582 False
853 85 1033.0 818.0 0.767419223199 False
856 65 1159.0 683.0 0.652046664764 False
856 75 1019.0 788.0 0.468483995405 False
856 76 1205.0 751.0 0.487919092582 False
856 85 1033.0 818.0 0.767419223199 False
859 65 1159.0 683.0 0.652046664764 False
859 75 1019.0 788.0 0.468483995405 False
859 76 1205.0 751.0 0.487919092582 False
859 85 1033.0 818.0 0.767419223199 False
862 65 1159.0 683.0 0.652046664764 False
862 75 1019.0 788.0 0.468483995405 False
862 76 1205.0 751.0 0.487919092582 False
862 85 1033.0 818.0 0.767419223199 False
865 75 1019.0 788.0 0.934829755011 False
865 84 902.0 854.0 0.518766801183 False
865 85 1033.0 818.0 0.973794119258 False
868 64 953.0 602.0 0.3931871323 False
868 74 803.0 754.0 0.440823824038 False
868 75 1019.0 788.0 0.842650801707 False
868 84 902.0 854.0 0.774869789567 False
868 85 1033.0 818.0 0.897960589862 False
871 74 803.0 754.0 0.555025954565 False
871 83 795.0 869.0 0.619331819105 False
871 84 902.0 854.0 0.978154852345 False
871 85 1033.0 818.0 0.733867470517 False
871 93 781.0 932.0 0.45541075774 False
871 94 993.0 984.0 0.510092158334 False
874 83 795.0 869.0 0.609172227485 False
874 84 902.0 854.0 0.910415432423 False
874 85 1033.0 818.0 0.598255007493 False
874 93 781.0 932.0 0.564879415458 False
874 94 993.0 984.0 0.766210481402 False
877 84 902.0 854.0 0.651602157858 False
877 85 1033.0 818.0 0.548328703307 False
877 94 993.0 984.0 0.974910183273 False
880 83 795.0 869.0 0.41859303675 False
880 84 902.0 854.0 0.840032339186 False
880 85 1033.0 818.0 0.807082191391 False
880 94 993.0 984.0 0.778772584136 False
883 83 795.0 869.0 0.561024130224 False
883 84 902.0 854.0 0.819494921245 False
883 85 1033.0 818.0 0.509740923757 False
883 93 781.0 932.0 0.572694897108 False
883 94 993.0 984.0 0.840923053921 False
886 83 795.0 869.0 0.41859303675 False
886 84 902.0 854.0 0.840032339186 False
886 85 1033.0 818.0 0.807082191391 False
886 94 993.0 984.0 0.778772584136 False
889 74 803.0 754.0 0.40877588537 False
889 75 1019.0 788.0 0.775486155364 False
889 83 795.0 869.0 0.394631876359 False
889 84 902.0 854.0 0.836914078502 False
889 85 1033.0 818.0 0.918049132861 False
889 94 993.0 984.0 0.480759724733 False
892 75 1019.0 788.0 0.555417042492 False
892 84 902.0 854.0 0.666478479464 False
892 85 1033.0 818.0 0.936230783606 False
892 94 993.0 984.0 0.680623515712 False
895 84 902.0 854.0 0.557513995034 False
895 85 1033.0 818.0 0.685944957117 False
895 94 993.0 984.0 0.918848768192 False
898 75 1019.0 788.0 0.555417042492 False
898 84 902.0 854.0 0.666478479464 False
898 85 1033.0 818.0 0.936230783606 False
898 94 993.0 984.0 0.680623515712 False
901 84 902.0 854.0 0.410168933819 False
901 85 1033.0 818.0 0.737855442402 False
901 94 993.0 984.0 0.744658580779 False
901 95 1149.0 970.0 0.464641589522 False
904 84 902.0 854.0 0.681681756832 False
904 85 1033.0 818.0 0.757048612867 False
904 94 993.0 984.0 0.885256032694 False
907 83 795.0 869.0 0.562244824356 False
907 84 902.0 854.0 0.875531862112 False
907 85 1033.0 818.0 0.60027136599 False
907 93 781.0 932.0 0.532901046838 False
907 94 993.0 984.0 0.813302238868 False
910 74 803.0 754.0 0.503872986972 False
910 75 1019.0 788.0 0.377406695849 False
910 83 795.0 869.0 0.589777205231 False
910 84 902.0 854.0 0.970552823547 False
910 85 1033.0 818.0 0.759728015241 False
910 93 781.0 932.0 0.443275092122 False
910 94 993.0 984.0 0.558639635233 False
913 74 803.0 754.0 0.490276059658 False
913 83 795.0 869.0 0.790455680199 False
913 84 902.0 854.0 0.946824393056 False
913 85 1033.0 818.0 0.47983274123 False
913 93 781.0 932.0 0.725977077266 False
913 94 993.0 984.0 0.603222246996 False
916 73 738.0 706.0 0.460614216236 False
916 74 803.0 754.0 0.774153186213 False
916 83 795.0 869.0 0.944678888817 False
916 84 902.0 854.0 0.890545960657 False
916 93 781.0 932.0 0.763708723265 False
919 74 803.0 754.0 0.483260890151 False
919 83 795.0 869.0 0.900578746017 False
919 84 902.0 854.0 0.803357987648 False
919 93 781.0 932.0 0.918123272297 False
919 94 993.0 984.0 0.464633861762 False
922 73 738.0 706.0 0.460614216236 False
922 74 803.0 754.0 0.774153186213 False
922 83 795.0 869.0 0.944678888817 False
922 84 902.0 854.0 0.890545960657 False
922 93 781.0 932.0 0.763708723265 False
925 74 803.0 754.0 0.483260890151 False
925 83 795.0 869.0 0.900578746017 False
925 84 902.0 854.0 0.803357987648 False
925 93 781.0 932.0 0.918123272297 False
925 94 993.0 984.0 0.464633861762 False
928 73 738.0 706.0 0.473486434757 False
928 74 803.0 754.0 0.707594963673 False
928 83 795.0 869.0 0.99803378657 False
928 84 902.0 854.0 0.70066896445 False
928 93 781.0 932.0 0.895617774738 False
931 74 803.0 754.0 0.443435268088 False
931 83 795.0 869.0 0.861510693381 False
931 84 902.0 854.0 0.440239522895 False
931 93 781.0 932.0 0.944709256413 False
934 73 738.0 706.0 0.470990316776 False
934 74 803.0 754.0 0.501769998837 False
934 83 795.0 869.0 0.737828792965 False
934 93 781.0 932.0 0.712182429851 False
937 83 795.0 869.0 0.43659696344 False
937 92 469.0 971.0 0.422474187928 False
937 93 781.0 932.0 0.443712937287 False
940 92 469.0 971.0 0.641599857588 False
943 92 469.0 971.0 0.82568539344 False
946 81 350.0 812.0 0.431039934837 False
946 92 469.0 971.0 0.969058637883 False
949 81 350.0 812.0 0.732114576857 False
949 82 424.0 831.0 0.739520197892 False
949 92 469.0 971.0 0.79816181464 False
952 71 209.0 765.0 0.374719308568 False
952 81 350.0 812.0 0.857667704366 False
952 82 424.0 831.0 0.495027565835 False
952 91 270.0 945.0 0.521818043806 False
952 92 469.0 971.0 0.603326343893 False
955 70 146.0 754.0 0.413902929427 False
955 71 209.0 765.0 0.6687374967 False
955 81 350.0 812.0 0.938223895533 False
955 91 270.0 945.0 0.468177806467 False
957 81 350.0 812.0 1.0 True
958 92 469.0 971.0 1.0 True
959 91 270.0 945.0 1.0 True
960 82 424.0 831.0 1.0 True
961 71 209.0 765.0 1.0 True
962 81 350.0 812.0 1.0 True
963 81 350.0 812.0 1.0 True
964 81 350.0 812.0 1.0 True
965 81 350.0 812.0 1.0 True
966 92 469.0 971.0 1.0 True
967 81 350.0 812.0 1.0 True
968 92 469.0 971.0 1.0 True
969 91 270.0 945.0 1.0 True
970 81 350.0 812.0 1.0 True
971 82 424.0 831.0 1.0 True
972 92 469.0 971.0 1.0 True
973 91 270.0 945.0 1.0 True
974 82 424.0 831.0 1.0 True
975 92 469.0 971.0 1.0 True
976 81 350.0 812.0 1.0 True
977 91 270.0 945.0 1.0 True
978 82 424.0 831.0 1.0 True
979 92 469.0 971.0 1.0 True
980 91 270.0 945.0 1.0 True
981 71 209.0 765.0 1.0 True
982 82 424.0 831.0 1.0 True
983 92 469.0 971.0 1.0 True
984 91 270.0 945.0 1.0 True
985 71 209.0 765.0 1.0 True
986 82 424.0 831.0 1.0 True
987 91 270.0 945.0 1.0 True
