step cell x y activation replay
9304 39 1814.0 365.0 0.95813344677 False
9304 48 1785.0 422.0 0.925185340199 False
9305 19 1878.0 199.0 0.973617100548 False
9305 28 1738.0 252.0 0.934883231717 False
9305 29 1907.0 283.0 0.995265541735 False
9305 39 1814.0 365.0 0.973330732863 False
9305 48 1785.0 422.0 0.933033761035 False
9306 19 1878.0 199.0 0.983179883543 False
9306 29 1907.0 283.0 0.979489728733 False
9306 39 1814.0 365.0 0.925763983856 False
9307 19 1878.0 199.0 0.999556126896 False
9307 28 1738.0 252.0 0.933665850088 False
9307 29 1907.0 283.0 0.936062520849 False
9307 39 1814.0 365.0 0.916519804959 False
9308 19 1878.0 199.0 0.99147589623 False
9308 28 1738.0 252.0 0.975106775248 False
9308 39 1814.0 365.0 0.930786987485 False
9309 8 1716.0 65.0 0.913766495823 False
9309 19 1878.0 199.0 0.97914188159 False
9309 28 1738.0 252.0 0.944367527062 False
9310 8 1716.0 65.0 0.936760020579 False
9310 9 1913.0 1.0 0.931713443309 False
9310 19 1878.0 199.0 0.942358672762 False
9311 8 1716.0 65.0 0.970528732301 False
9311 18 1671.0 162.0 0.926793513552 False
9311 19 1878.0 199.0 0.950355275568 False
9311 28 1738.0 252.0 0.945210100207 False
9312 8 1716.0 65.0 0.948865172429 False
9312 18 1671.0 162.0 0.98469868357 False
9312 19 1878.0 199.0 0.934034430553 False
9312 28 1738.0 252.0 0.976847549421 False
9313 8 1716.0 65.0 0.996389525407 False
9313 18 1671.0 162.0 0.954179887956 False
9313 19 1878.0 199.0 0.908593708881 False
9313 28 1738.0 252.0 0.931877949502 False
9314 8 1716.0 65.0 0.948865172429 False
9314 18 1671.0 162.0 0.98469868357 False
9314 19 1878.0 199.0 0.934034430553 False
9314 28 1738.0 252.0 0.976847549421 False
9315 8 1716.0 65.0 0.996389525407 False
9315 18 1671.0 162.0 0.954179887956 False
9315 19 1878.0 199.0 0.908593708881 False
9315 28 1738.0 252.0 0.931877949502 False
9316 8 1716.0 65.0 0.972705272752 False
9316 18 1671.0 162.0 0.966878829178 False
9316 28 1738.0 252.0 0.914529617661 False
9317 8 1716.0 65.0 0.926310577157 False
9317 18 1671.0 162.0 0.997803791802 False
9317 28 1738.0 252.0 0.958662039769 False
9318 8 1716.0 65.0 0.91576697066 False
9318 17 1523.0 124.0 0.96212892911 False
9318 18 1671.0 162.0 0.956852287219 False
9319 7 1415.0 49.0 0.911507243259 False
9319 8 1716.0 65.0 0.923000396401 False
9319 17 1523.0 124.0 0.923471976681 False
9320 8 1716.0 65.0 0.91576697066 False
9320 17 1523.0 124.0 0.96212892911 False
9320 18 1671.0 162.0 0.956852287219 False
9321 7 1415.0 49.0 0.955127878049 False
9321 17 1523.0 124.0 0.998227283417 False
9321 27 1547.0 200.0 0.925258852246 False
9322 7 1415.0 49.0 0.98761138768 False
9322 17 1523.0 124.0 0.966841326669 False
9323 7 1415.0 49.0 0.971025822735 False
9323 17 1523.0 124.0 0.990349649794 False
9323 27 1547.0 200.0 0.920153359199 False
9324 7 1415.0 49.0 0.98761138768 False
9324 17 1523.0 124.0 0.966841326669 False
9325 7 1415.0 49.0 0.971025822735 False
9325 17 1523.0 124.0 0.990349649794 False
9325 27 1547.0 200.0 0.920153359199 False
9326 7 1415.0 49.0 0.982882859307 False
9326 16 1335.0 104.0 0.960820787791 False
9326 17 1523.0 124.0 0.930664267371 False
9327 5 1197.0 66.0 0.935379853894 False
9327 7 1415.0 49.0 0.969571588957 False
9327 16 1335.0 104.0 0.995634199481 False
9328 5 1197.0 66.0 0.94542058663 False
9328 6 1324.0 21.0 0.982762556006 False
9328 7 1415.0 49.0 0.986132314925 False
9328 16 1335.0 104.0 0.988238731097 False
9329 5 1197.0 66.0 0.935379853894 False
9329 7 1415.0 49.0 0.969571588957 False
9329 16 1335.0 104.0 0.995634199481 False
9330 5 1197.0 66.0 0.975284293203 False
9330 6 1324.0 21.0 0.959489805036 False
9330 7 1415.0 49.0 0.959394086707 False
9330 16 1335.0 104.0 0.986616360939 False
9331 5 1197.0 66.0 0.991018098293 False
9331 6 1324.0 21.0 0.941630883511 False
9331 7 1415.0 49.0 0.925169551732 False
9331 16 1335.0 104.0 0.922598787981 False
9332 5 1197.0 66.0 0.995395141598 False
9333 5 1197.0 66.0 0.974353579969 False
9333 14 965.0 122.0 0.930005744322 False
9334 5 1197.0 66.0 0.929490148869 False
9334 14 965.0 122.0 0.966295998449 False
9335 5 1197.0 66.0 0.974353579969 False
9335 14 965.0 122.0 0.930005744322 False
9336 5 1197.0 66.0 0.947454553918 False
9336 14 965.0 122.0 0.9747430535 False
9336 15 1014.0 170.0 0.944511358469 False
9337 5 1197.0 66.0 0.985716140553 False
9337 14 965.0 122.0 0.931080616237 False
9337 25 1181.0 244.0 0.924314409392 False
9338 5 1197.0 66.0 0.958505948404 False
9338 14 965.0 122.0 0.947828290058 False
9339 5 1197.0 66.0 0.989714605489 False
9340 5 1197.0 66.0 0.972720384429 False
9340 14 965.0 122.0 0.95189543321 False
9340 15 1014.0 170.0 0.916973605351 False
9340 25 1181.0 244.0 0.914356556764 False
9341 5 1197.0 66.0 0.931693772141 False
9341 14 965.0 122.0 0.982736607579 False
9341 15 1014.0 170.0 0.984600819865 False
9341 25 1181.0 244.0 0.921160625152 False
9342 5 1197.0 66.0 0.972354424662 False
9342 14 965.0 122.0 0.94165581468 False
9342 15 1014.0 170.0 0.931457046935 False
9342 25 1181.0 244.0 0.955714993983 False
9343 5 1197.0 66.0 0.924339381757 False
9343 14 965.0 122.0 0.964854373689 False
9343 15 1014.0 170.0 0.983308935132 False
9343 25 1181.0 244.0 0.955586198093 False
9343 35 1162.0 349.0 0.905242674255 False
9344 5 1197.0 66.0 0.957424519458 False
9344 14 965.0 122.0 0.917568539855 False
9344 15 1014.0 170.0 0.91456888049 False
9344 25 1181.0 244.0 0.983976187932 False
9344 26 1220.0 222.0 0.949364441691 False
9344 35 1162.0 349.0 0.925639068363 False
9345 14 965.0 122.0 0.933103414409 False
9345 15 1014.0 170.0 0.949221064579 False
9345 25 1181.0 244.0 0.976444905879 False
9345 35 1162.0 349.0 0.948691238948 False
9346 14 965.0 122.0 0.924758176784 False
9346 15 1014.0 170.0 0.92968189703 False
9346 25 1181.0 244.0 0.944317497679 False
9346 35 1162.0 349.0 0.947578593082 False
9347 14 965.0 122.0 0.937610230472 False
9347 15 1014.0 170.0 0.92085758579 False
9348 14 965.0 122.0 0.924758176784 False
9348 15 1014.0 170.0 0.92968189703 False
9348 25 1181.0 244.0 0.944317497679 False
9348 35 1162.0 349.0 0.947578593082 False
9349 14 965.0 122.0 0.937610230472 False
9349 15 1014.0 170.0 0.92085758579 False
9350 25 1181.0 244.0 0.914573690981 False
9350 35 1162.0 349.0 0.94509955647 False
9351 34 864.0 393.0 0.936359118156 False
9351 44 938.0 416.0 0.930195553715 False
9352 25 1181.0 244.0 0.914573690981 False
9352 35 1162.0 349.0 0.94509955647 False
9353 34 864.0 393.0 0.937260008713 False
9353 44 938.0 416.0 0.97848258576 False
9354 35 1162.0 349.0 0.931184440331 False
9354 44 938.0 416.0 0.942899992274 False
9355 44 938.0 416.0 0.959003686299 False
9356 64 984.0 604.0 0.967434171698 False
9357 64 984.0 604.0 0.996046342111 False
9357 65 1064.0 692.0 0.914972217197 False
9357 74 983.0 754.0 0.950881134102 False
9358 55 1069.0 584.0 0.98124189512 False
9358 64 984.0 604.0 0.972494210626 False
9358 65 1064.0 692.0 0.962805007191 False
9358 74 983.0 754.0 0.944083132131 False
9359 64 984.0 604.0 0.996046342111 False
9359 65 1064.0 692.0 0.914972217197 False
9359 74 983.0 754.0 0.950881134102 False
9360 55 1069.0 584.0 0.98124189512 False
9360 64 984.0 604.0 0.972494210626 False
9360 65 1064.0 692.0 0.962805007191 False
9360 74 983.0 754.0 0.944083132131 False
9361 64 984.0 604.0 0.996046342111 False
9361 65 1064.0 692.0 0.914972217197 False
9361 74 983.0 754.0 0.950881134102 False
9362 55 1069.0 584.0 0.916538594123 False
9362 64 984.0 604.0 0.955447027026 False
9362 65 1064.0 692.0 0.983059478504 False
9362 74 983.0 754.0 0.976859644381 False
9363 64 984.0 604.0 0.952958115367 False
9363 65 1064.0 692.0 0.918487301671 False
9363 74 983.0 754.0 0.976494604044 False
9364 55 1069.0 584.0 0.916538594123 False
9364 64 984.0 604.0 0.955447027026 False
9364 65 1064.0 692.0 0.983059478504 False
9364 74 983.0 754.0 0.976859644381 False
9365 65 1064.0 692.0 0.975773744099 False
9365 74 983.0 754.0 0.996116180678 False
9365 75 1134.0 750.0 0.921102373843 False
9366 65 1064.0 692.0 0.949575149442 False
9366 74 983.0 754.0 0.979283689467 False
9366 75 1134.0 750.0 0.966163951485 False
9366 85 1049.0 896.0 0.928589793106 False
9367 74 983.0 754.0 0.979923200733 False
9367 84 852.0 888.0 0.924059541333 False
9367 85 1049.0 896.0 0.972290261357 False
9368 74 983.0 754.0 0.938961761151 False
9368 84 852.0 888.0 0.930212472265 False
9368 85 1049.0 896.0 0.99347983415 False
9369 74 983.0 754.0 0.938610882783 False
9369 84 852.0 888.0 0.975812731079 False
9369 85 1049.0 896.0 0.939829291091 False
9369 93 792.0 906.0 0.938781492359 False
9370 74 983.0 754.0 0.972817028702 False
9370 84 852.0 888.0 0.943951841049 False
9370 85 1049.0 896.0 0.974299357574 False
9371 74 983.0 754.0 0.925142679337 False
9371 84 852.0 888.0 0.943091274759 False
9371 85 1049.0 896.0 0.978767029007 False
9372 74 983.0 754.0 0.958351306131 False
9372 84 852.0 888.0 0.976181458442 False
9372 85 1049.0 896.0 0.938049959759 False
9372 93 792.0 906.0 0.936561754233 False
9373 74 983.0 754.0 0.925142679337 False
9373 84 852.0 888.0 0.943091274759 False
9373 85 1049.0 896.0 0.978767029007 False
9374 74 983.0 754.0 0.972817028702 False
9374 84 852.0 888.0 0.943951841049 False
9374 85 1049.0 896.0 0.974299357574 False
9375 65 1064.0 692.0 0.924337211596 False
9375 74 983.0 754.0 0.996921011011 False
9375 84 852.0 888.0 0.920774082311 False
9375 85 1049.0 896.0 0.915211694435 False
9376 74 983.0 754.0 0.979557015583 False
9376 84 852.0 888.0 0.969358175247 False
9376 85 1049.0 896.0 0.919784011365 False
9376 93 792.0 906.0 0.926411957367 False
9377 74 983.0 754.0 0.938610882783 False
9377 84 852.0 888.0 0.975812731079 False
9377 85 1049.0 896.0 0.939829291091 False
9377 93 792.0 906.0 0.938781492359 False
9378 74 983.0 754.0 0.914387756257 False
9378 84 852.0 888.0 0.99760344264 False
9378 93 792.0 906.0 0.981182650779 False
9378 94 841.0 997.0 0.943864629806 False
9379 74 983.0 754.0 0.913308136836 False
9379 84 852.0 888.0 0.995647640603 False
9379 93 792.0 906.0 0.990025360224 False
9380 83 674.0 849.0 0.920786530947 False
9380 84 852.0 888.0 0.984951621971 False
9380 93 792.0 906.0 0.999481175841 False
9380 94 841.0 997.0 0.929040377778 False
9381 63 696.0 690.0 0.927939339027 False
9381 83 674.0 849.0 0.982339003662 False
9381 84 852.0 888.0 0.958009392642 False
9381 93 792.0 906.0 0.982829572953 False
9382 63 696.0 690.0 0.927083027021 False
9382 82 576.0 825.0 0.930992626755 False
9382 83 674.0 849.0 0.998330153344 False
9382 92 543.0 985.0 0.923857960463 False
9382 93 792.0 906.0 0.947822574153 False
9383 82 576.0 825.0 0.933140423243 False
9383 83 674.0 849.0 0.957391034763 False
9383 92 543.0 985.0 0.972101041361 False
9383 93 792.0 906.0 0.915688871725 False
9384 91 365.0 958.0 0.905273670559 False
9384 92 543.0 985.0 0.996838376197 False
9385 91 365.0 958.0 0.960026501649 False
9385 92 543.0 985.0 0.990070753314 False
9386 91 365.0 958.0 0.946504549762 False
9386 92 543.0 985.0 0.966470202417 False
9387 81 366.0 852.0 0.964438173935 False
9387 91 365.0 958.0 0.978212428068 False
9387 92 543.0 985.0 0.935485561473 False
9388 81 366.0 852.0 0.939629952824 False
9388 91 365.0 958.0 0.99841688758 False
9388 92 543.0 985.0 0.918000712535 False
9389 91 365.0 958.0 0.9874496886 False
9391 98 1686.0 962.0 1.0 True
9392 88 1726.0 871.0 1.0 True
9393 79 1827.0 753.0 1.0 True
9394 69 1907.0 662.0 1.0 True
9395 59 1914.0 560.0 1.0 True
9396 79 1827.0 753.0 1.0 True
9397 68 1768.0 668.0 1.0 True
9398 48 1785.0 422.0 1.0 True
9399 28 1738.0 252.0 1.0 True
9400 18 1671.0 162.0 1.0 True
9401 19 1878.0 199.0 1.0 True
9402 88 1726.0 871.0 1.0 True
9403 98 1686.0 962.0 1.0 True
9404 69 1907.0 662.0 1.0 True
9405 59 1914.0 560.0 1.0 True
9406 39 1814.0 365.0 1.0 True
9407 8 1716.0 65.0 1.0 True
9408 99 1917.0 999.0 1.0 True
9409 98 1686.0 962.0 1.0 True
9410 79 1827.0 753.0 1.0 True
9411 79 1827.0 753.0 1.0 True
9412 29 1907.0 283.0 1.0 True
9413 18 1671.0 162.0 1.0 True
9414 19 1878.0 199.0 1.0 True
9415 8 1716.0 65.0 1.0 True
9416 19 1878.0 199.0 1.0 True
9417 39 1814.0 365.0 1.0 True
9418 28 1738.0 252.0 1.0 True
9419 28 1738.0 252.0 1.0 True
9420 39 1814.0 365.0 1.0 True
9421 28 1738.0 252.0 1.0 True
9422 48 1785.0 422.0 1.0 True
9423 39 1814.0 365.0 1.0 True
9424 98 1686.0 962.0 1.0 True
9425 29 1907.0 283.0 1.0 True
9426 49 1848.0 404.0 1.0 True
9427 19 1878.0 199.0 1.0 True
9428 88 1726.0 871.0 1.0 True
9429 19 1878.0 199.0 1.0 True
9430 48 1785.0 422.0 1.0 True
9431 39 1814.0 365.0 1.0 True
9432 29 1907.0 283.0 1.0 True
9433 29 1907.0 283.0 1.0 True
9434 19 1878.0 199.0 1.0 True
9435 28 1738.0 252.0 1.0 True
9436 49 1848.0 404.0 1.0 True
9437 48 1785.0 422.0 1.0 True
9438 39 1814.0 365.0 1.0 True
9439 28 1738.0 252.0 1.0 True
9440 29 1907.0 283.0 1.0 True
9441 19 1878.0 199.0 1.0 True
9442 28 1738.0 252.0 1.0 True
9443 8 1716.0 65.0 1.0 True
9444 69 1907.0 662.0 1.0 True
9445 59 1914.0 560.0 1.0 True
9446 96 1391.0 915.0 1.0 True
9447 59 1914.0 560.0 1.0 True
9448 59 1914.0 560.0 1.0 True
9449 19 1878.0 199.0 1.0 True
9450 29 1907.0 283.0 1.0 True
9451 69 1907.0 662.0 1.0 True
9452 39 1814.0 365.0 1.0 True
9453 79 1827.0 753.0 1.0 True
9454 59 1914.0 560.0 1.0 True
9455 28 1738.0 252.0 1.0 True
9456 69 1907.0 662.0 1.0 True
9457 18 1671.0 162.0 1.0 True
9458 96 1391.0 915.0 1.0 True
9459 98 1686.0 962.0 1.0 True
9460 68 1768.0 668.0 1.0 True
9461 48 1785.0 422.0 1.0 True
9462 48 1785.0 422.0 1.0 True
9463 86 1386.0 882.0 1.0 True
9464 39 1814.0 365.0 1.0 True
9465 69 1907.0 662.0 1.0 True
9466 96 1391.0 915.0 1.0 True
9467 91 365.0 958.0 1.0 True
9468 87 1408.0 842.0 1.0 True
9469 88 1726.0 871.0 1.0 True
9470 48 1785.0 422.0 1.0 True
9471 87 1408.0 842.0 1.0 True
9472 39 1814.0 365.0 1.0 True
9473 86 1386.0 882.0 1.0 True
9474 81 366.0 852.0 1.0 True
9475 92 543.0 985.0 1.0 True
9476 79 1827.0 753.0 1.0 True
9477 19 1878.0 199.0 1.0 True
9478 69 1907.0 662.0 1.0 True
9479 28 1738.0 252.0 1.0 True
9480 39 1814.0 365.0 1.0 True
9481 88 1726.0 871.0 1.0 True
9482 48 1785.0 422.0 1.0 True
9483 49 1848.0 404.0 1.0 True
9484 79 1827.0 753.0 1.0 True
9485 88 1726.0 871.0 1.0 True
9486 29 1907.0 283.0 1.0 True
9487 19 1878.0 199.0 1.0 True
9488 29 1907.0 283.0 1.0 True
9489 88 1726.0 871.0 1.0 True
9490 98 1686.0 962.0 1.0 True
9491 39 1814.0 365.0 1.0 True
9492 28 1738.0 252.0 1.0 True
9493 79 1827.0 753.0 1.0 True
9494 78 1755.0 765.0 1.0 True
9495 19 1878.0 199.0 1.0 True
9496 98 1686.0 962.0 1.0 True
9497 79 1827.0 753.0 1.0 True
9498 48 1785.0 422.0 1.0 True
9499 98 1686.0 962.0 1.0 True
9500 78 1755.0 765.0 1.0 True
9501 98 1686.0 962.0 1.0 True
9502 88 1726.0 871.0 1.0 True
9503 88 1726.0 871.0 1.0 True
9504 78 1755.0 765.0 1.0 True
9505 97 1584.0 901.0 1.0 True
9506 88 1726.0 871.0 1.0 True
9507 98 1686.0 962.0 1.0 True
9508 98 1686.0 962.0 1.0 True
9509 79 1827.0 753.0 1.0 True
9510 79 1827.0 753.0 1.0 True
9511 98 1686.0 962.0 1.0 True
9512 79 1827.0 753.0 1.0 True
9513 8 1716.0 65.0 1.0 True
9514 79 1827.0 753.0 1.0 True
9515 69 1907.0 662.0 1.0 True
9516 88 1726.0 871.0 1.0 True
9517 97 1584.0 901.0 1.0 True
9518 78 1755.0 765.0 1.0 True
9519 69 1907.0 662.0 1.0 True
9520 78 1755.0 765.0 1.0 True
9521 5 1197.0 66.0 1.0 True
9522 18 1671.0 162.0 1.0 True
9523 16 1335.0 104.0 1.0 True
9524 97 1584.0 901.0 1.0 True
9525 98 1686.0 962.0 1.0 True
9526 89 1973.0 899.0 1.0 True
9527 28 1738.0 252.0 1.0 True
9528 7 1415.0 49.0 1.0 True
9529 6 1324.0 21.0 1.0 True
9530 79 1827.0 753.0 1.0 True
9531 69 1907.0 662.0 1.0 True
9532 79 1827.0 753.0 1.0 True
9533 19 1878.0 199.0 1.0 True
9534 79 1827.0 753.0 1.0 True
9535 97 1584.0 901.0 1.0 True
9536 18 1671.0 162.0 1.0 True
9537 25 1181.0 244.0 1.0 True
9538 8 1716.0 65.0 1.0 True
9539 97 1584.0 901.0 1.0 True
9540 59 1914.0 560.0 1.0 True
9541 19 1878.0 199.0 1.0 True
9542 69 1907.0 662.0 1.0 True
9543 17 1523.0 124.0 1.0 True
9544 18 1671.0 162.0 1.0 True
9545 19 1878.0 199.0 1.0 True
9546 28 1738.0 252.0 1.0 True
9547 98 1686.0 962.0 1.0 True
9548 8 1716.0 65.0 1.0 True
9549 9 1913.0 1.0 1.0 True
9550 69 1907.0 662.0 1.0 True
9551 19 1878.0 199.0 1.0 True
9552 98 1686.0 962.0 1.0 True
9553 29 1907.0 283.0 1.0 True
9554 88 1726.0 871.0 1.0 True
9555 68 1768.0 668.0 1.0 True
9556 78 1755.0 765.0 1.0 True
9557 28 1738.0 252.0 1.0 True
9558 39 1814.0 365.0 1.0 True
9559 39 1814.0 365.0 1.0 True
9560 28 1738.0 252.0 1.0 True
9561 27 1547.0 200.0 1.0 True
9562 48 1785.0 422.0 1.0 True
9563 27 1547.0 200.0 1.0 True
9564 19 1878.0 199.0 1.0 True
9565 59 1914.0 560.0 1.0 True
9566 28 1738.0 252.0 1.0 True
9567 8 1716.0 65.0 1.0 True
9568 49 1848.0 404.0 1.0 True
9569 17 1523.0 124.0 1.0 True
9570 19 1878.0 199.0 1.0 True
9571 18 1671.0 162.0 1.0 True
9572 39 1814.0 365.0 1.0 True
9573 19 1878.0 199.0 1.0 True
9574 28 1738.0 252.0 1.0 True
9575 28 1738.0 252.0 1.0 True
9576 28 1738.0 252.0 1.0 True
9577 8 1716.0 65.0 1.0 True
9578 19 1878.0 199.0 1.0 True
9579 98 1686.0 962.0 1.0 True
9580 88 1726.0 871.0 1.0 True
9581 79 1827.0 753.0 1.0 True
9582 97 1584.0 901.0 1.0 True
9583 79 1827.0 753.0 1.0 True
9584 88 1726.0 871.0 1.0 True
9585 29 1907.0 283.0 1.0 True
9586 28 1738.0 252.0 1.0 True
9587 98 1686.0 962.0 1.0 True
9588 39 1814.0 365.0 1.0 True
9589 88 1726.0 871.0 1.0 True
9590 5 1197.0 66.0 1.0 True
9592 80 111.0 868.0 0.9524797875 False
9592 91 365.0 958.0 0.951755014775 False
9593 80 111.0 868.0 0.986672293146 False
9594 61 210.0 683.0 0.94007861124 False
9594 80 111.0 868.0 0.960684162746 False
9594 91 365.0 958.0 0.916006044652 False
9595 61 210.0 683.0 0.970536923528 False
9595 70 122.0 758.0 0.962112625677 False
9595 80 111.0 868.0 0.969850811338 False
9596 61 210.0 683.0 0.994950662855 False
9596 70 122.0 758.0 0.952789749447 False
9596 80 111.0 868.0 0.928780909766 False
9597 61 210.0 683.0 0.982973987559 False
9597 70 122.0 758.0 0.924004311563 False
9598 50 175.0 541.0 0.955192314557 False
9598 61 210.0 683.0 0.96432649035 False
9599 60 26.0 618.0 0.984312198952 False
9599 61 210.0 683.0 0.924690783164 False
9600 40 169.0 460.0 0.937532526679 False
9600 50 175.0 541.0 0.962002026883 False
9600 61 210.0 683.0 0.927699390804 False
9601 40 169.0 460.0 0.925792404295 False
9602 30 172.0 387.0 0.933519805009 False
9602 40 169.0 460.0 0.979047932735 False
9603 30 172.0 387.0 0.964830551715 False
9603 31 284.0 308.0 0.91223260422 False
9603 40 169.0 460.0 0.941261531149 False
9604 20 194.0 242.0 0.923991889595 False
9604 21 264.0 206.0 0.934652354505 False
9604 30 172.0 387.0 0.967029590285 False
9604 31 284.0 308.0 0.959361392436 False
9605 30 172.0 387.0 0.909953315236 False
9606 20 194.0 242.0 0.923991889595 False
9606 21 264.0 206.0 0.934652354505 False
9606 30 172.0 387.0 0.967029590285 False
9606 31 284.0 308.0 0.959361392436 False
9607 20 194.0 242.0 0.987033058557 False
9607 21 264.0 206.0 0.965071783769 False
9607 31 284.0 308.0 0.954074199212 False
9608 20 194.0 242.0 0.987033058557 False
9608 21 264.0 206.0 0.965071783769 False
9608 31 284.0 308.0 0.954074199212 False
9609 20 194.0 242.0 0.927892867761 False
9609 21 264.0 206.0 0.939902198989 False
9610 0 133.0 4.0 0.936978296923 False
9610 10 184.0 131.0 0.987507339569 False
9610 11 287.0 105.0 0.951149490674 False
9610 20 194.0 242.0 0.928311161459 False
9610 21 264.0 206.0 0.966325032283 False
9610 31 284.0 308.0 0.905900514858 False
9611 0 133.0 4.0 0.956323542504 False
9611 1 259.0 16.0 0.935918858622 False
9611 10 184.0 131.0 0.989767213676 False
9611 11 287.0 105.0 0.984275193003 False
9611 21 264.0 206.0 0.968213049598 False
9612 0 133.0 4.0 0.951233859164 False
9612 1 259.0 16.0 0.988609744339 False
9612 2 433.0 78.0 0.922675206713 False
9612 10 184.0 131.0 0.906099494605 False
9612 11 287.0 105.0 0.992639234991 False
9612 21 264.0 206.0 0.945422146102 False
9613 1 259.0 16.0 0.960361483257 False
9613 2 433.0 78.0 0.971125784139 False
9613 11 287.0 105.0 0.990086088665 False
9613 21 264.0 206.0 0.935038811304 False
9614 2 433.0 78.0 0.965066451494 False
9614 11 287.0 105.0 0.993738094871 False
9614 21 264.0 206.0 0.974043426075 False
9614 31 284.0 308.0 0.915167310606 False
9615 2 433.0 78.0 0.989899239243 False
9615 11 287.0 105.0 0.965963236023 False
9615 21 264.0 206.0 0.938835112274 False
9615 22 477.0 294.0 0.91692051946 False
9616 2 433.0 78.0 0.989536686463 False
9616 11 287.0 105.0 0.9150743759 False
9616 12 599.0 117.0 0.956100407786 False
9616 22 477.0 294.0 0.931554171231 False
9617 2 433.0 78.0 0.99574965961 False
9617 11 287.0 105.0 0.911711460342 False
9617 12 599.0 117.0 0.948387337196 False
9618 2 433.0 78.0 0.989536686463 False
9618 11 287.0 105.0 0.9150743759 False
9618 12 599.0 117.0 0.956100407786 False
9618 22 477.0 294.0 0.931554171231 False
9619 2 433.0 78.0 0.98094595266 False
9619 12 599.0 117.0 0.979661263377 False
9620 2 433.0 78.0 0.947688033627 False
9620 3 679.0 20.0 0.929010508014 False
9620 12 599.0 117.0 0.978262725967 False
9621 2 433.0 78.0 0.951882550698 False
9621 12 599.0 117.0 0.996803371844 False
9622 3 679.0 20.0 0.952391609586 False
9622 12 599.0 117.0 0.995340146432 False
9622 13 728.0 155.0 0.936888534471 False
9623 3 679.0 20.0 0.957145183584 False
9623 4 801.0 51.0 0.936145354897 False
9623 12 599.0 117.0 0.968591563681 False
9623 13 728.0 155.0 0.980570762892 False
9624 3 679.0 20.0 0.907728843382 False
9624 4 801.0 51.0 0.982230949316 False
9624 12 599.0 117.0 0.918579989275 False
9624 13 728.0 155.0 0.968469650405 False
9624 14 965.0 122.0 0.911072936285 False
9625 4 801.0 51.0 0.939191668164 False
9625 13 728.0 155.0 0.943002653993 False
9625 14 965.0 122.0 0.94945591085 False
9625 24 839.0 207.0 0.969730656717 False
9626 14 965.0 122.0 0.964280971436 False
9626 23 791.0 284.0 0.918053718318 False
9626 24 839.0 207.0 0.986301707598 False
9627 14 965.0 122.0 0.993980045945 False
9627 15 1014.0 170.0 0.953542789816 False
9628 14 965.0 122.0 0.971010077291 False
9628 15 1014.0 170.0 0.941375376102 False
9628 24 839.0 207.0 0.930118417001 False
9629 14 965.0 122.0 0.92443620443 False
9629 34 864.0 393.0 0.918268976224 False
9630 14 965.0 122.0 0.925634249097 False
9630 15 1014.0 170.0 0.91600080703 False
9630 25 1181.0 244.0 0.909168463779 False
9630 35 1162.0 349.0 0.922150508772 False
9631 35 1162.0 349.0 0.930162893009 False
9631 44 938.0 416.0 0.941672662265 False
9632 35 1162.0 349.0 0.955820409546 False
9632 45 1158.0 469.0 0.909510019177 False
9633 34 864.0 393.0 0.926901351206 False
9633 44 938.0 416.0 0.986423759678 False
9634 35 1162.0 349.0 0.922077537202 False
9634 44 938.0 416.0 0.915538876953 False
9635 34 864.0 393.0 0.927112366388 False
9635 44 938.0 416.0 0.979888012024 False
9636 35 1162.0 349.0 0.922077537202 False
9636 44 938.0 416.0 0.915538876953 False
9637 35 1162.0 349.0 0.916460087596 False
9637 45 1158.0 469.0 0.950988615862 False
9637 55 1069.0 584.0 0.949002984027 False
9638 55 1069.0 584.0 0.999438507072 False
9638 64 984.0 604.0 0.920994859711 False
9638 65 1064.0 692.0 0.926560755632 False
9639 55 1069.0 584.0 0.964818293552 False
9639 64 984.0 604.0 0.978776506292 False
9639 65 1064.0 692.0 0.967880906863 False
9639 74 983.0 754.0 0.954878795764 False
9640 64 984.0 604.0 0.950079526812 False
9640 65 1064.0 692.0 0.954082661084 False
9640 74 983.0 754.0 0.984793157574 False
9641 65 1064.0 692.0 0.937636392638 False
9641 74 983.0 754.0 0.99977542414 False
9641 84 852.0 888.0 0.912127173135 False
9642 65 1064.0 692.0 0.979737123167 False
9642 74 983.0 754.0 0.989529036089 False
9642 75 1134.0 750.0 0.955168575458 False
9643 65 1064.0 692.0 0.937636392638 False
9643 74 983.0 754.0 0.99977542414 False
9643 84 852.0 888.0 0.912127173135 False
9644 74 983.0 754.0 0.986715200694 False
9644 84 852.0 888.0 0.964510536901 False
9644 93 792.0 906.0 0.92447565573 False
9645 74 983.0 754.0 0.958609750273 False
9645 84 852.0 888.0 0.984426591354 False
9645 85 1049.0 896.0 0.910619192159 False
9645 93 792.0 906.0 0.949839013672 False
9646 74 983.0 754.0 0.966234357849 False
9646 84 852.0 888.0 0.945534387827 False
9646 85 1049.0 896.0 0.979091058563 False
9647 74 983.0 754.0 0.929349298856 False
9647 84 852.0 888.0 0.974397247155 False
9647 85 1049.0 896.0 0.937830429917 False
9647 93 792.0 906.0 0.938486225071 False
9648 74 983.0 754.0 0.948283886837 False
9648 84 852.0 888.0 0.993473412365 False
9648 93 792.0 906.0 0.967379394189 False
9649 84 852.0 888.0 0.988188388172 False
9649 93 792.0 906.0 0.968631290877 False
9649 94 841.0 997.0 0.960945360763 False
9650 74 983.0 754.0 0.909235981842 False
