step cell x y activation replay
10141 493 1867.4516129 502.870967742 0.956894855089 False
10141 523 1804.93548387 516.129032258 0.968344607619 False
10141 524 1824.4516129 539.129032258 0.996510420562 False
10141 555 1813.4516129 570.387096774 0.976257208275 False
10141 556 1883.96774194 558.387096774 0.91004754051 False
10141 586 1867.4516129 609.64516129 0.90980125155 False
10142 493 1867.4516129 502.870967742 0.943913983414 False
10142 495 1940.48387097 494.870967742 0.941812335718 False
10142 525 1917.96774194 534.129032258 0.992880033639 False
10142 556 1883.96774194 558.387096774 0.968022758551 False
10142 587 1897.96774194 604.64516129 0.932950607239 False
10143 433 1976.48387097 439.35483871 0.943173078502 False
10143 463 1933.96774194 461.612903226 0.939300557828 False
10143 464 1971.48387097 466.612903226 0.983804229263 False
10143 495 1940.48387097 494.870967742 0.994868770452 False
10143 526 1982.48387097 519.129032258 0.922776959678 False
10144 401 1928.96774194 417.096774194 0.954494100214 False
10144 432 1928.96774194 444.35483871 0.982462019711 False
10144 433 1976.48387097 439.35483871 0.919518831759 False
10144 463 1933.96774194 461.612903226 0.961221594325 False
10144 464 1971.48387097 466.612903226 0.922286069847 False
10144 493 1867.4516129 502.870967742 0.913182148789 False
10144 495 1940.48387097 494.870967742 0.937170212742 False
10145 370 1906.96774194 384.838709677 0.906737390947 False
10145 400 1865.4516129 406.096774194 0.9926564545 False
10146 276 1857.4516129 266.064516129 0.941137891096 False
10146 338 1862.4516129 353.580645161 0.94746893966 False
10146 339 1921.96774194 335.580645161 0.928730678016 False
10147 183 1842.4516129 184.290322581 0.912004802652 False
10147 214 1860.4516129 216.548387097 0.913802324824 False
10147 245 1865.4516129 233.806451613 0.981131879323 False
10147 246 1893.96774194 245.806451613 0.947918083573 False
10147 276 1857.4516129 266.064516129 0.997596457624 False
10148 216 1951.48387097 203.548387097 0.945973452029 False
10148 246 1893.96774194 245.806451613 0.950713451629 False
10148 247 1980.48387097 237.806451613 0.948298029034 False
10148 276 1857.4516129 266.064516129 0.912121289148 False
10148 277 1915.96774194 266.064516129 0.982039107353 False
10148 278 1939.48387097 275.064516129 0.978398044609 False
10148 308 1929.96774194 297.322580645 0.96784423967 False
10149 153 1889.96774194 141.032258065 0.927885256555 False
10149 183 1842.4516129 184.290322581 0.969202916353 False
10149 184 1875.96774194 176.290322581 0.949349221625 False
10149 214 1860.4516129 216.548387097 0.970692184514 False
10149 215 1893.96774194 199.548387097 0.984179917528 False
10149 216 1951.48387097 203.548387097 0.910663087283 False
10149 245 1865.4516129 233.806451613 0.960277526095 False
10149 246 1893.96774194 245.806451613 0.927078435301 False
10149 276 1857.4516129 266.064516129 0.928153405945 False
10150 185 1987.48387097 163.290322581 0.944314867958 False
10150 216 1951.48387097 203.548387097 0.999849198992 False
10150 247 1980.48387097 237.806451613 0.963823373117 False
10151 91 1929.96774194 70.5161290323 0.922869745737 False
10151 92 1972.48387097 93.5161290323 0.913093616594 False
10151 123 1954.48387097 99.7741935484 0.950477709632 False
10151 153 1889.96774194 141.032258065 0.939424424118 False
10151 154 1991.48387097 130.032258065 0.929265077033 False
10151 185 1987.48387097 163.290322581 0.960156648184 False
10151 216 1951.48387097 203.548387097 0.919696207603 False
10152 152 1866.4516129 155.032258065 0.924764473493 False
10152 153 1889.96774194 141.032258065 0.965465758482 False
10152 183 1842.4516129 184.290322581 0.943884779757 False
10152 184 1875.96774194 176.290322581 0.962098352101 False
10152 215 1893.96774194 199.548387097 0.984046582442 False
10152 216 1951.48387097 203.548387097 0.946855580853 False
10153 121 1855.4516129 122.774193548 0.988867009533 False
10153 151 1801.93548387 152.032258065 0.954892497925 False
10153 152 1866.4516129 155.032258065 0.973375892809 False
10153 153 1889.96774194 141.032258065 0.971297248548 False
10153 183 1842.4516129 184.290322581 0.956728666382 False
10154 150 1738.41935484 160.032258065 0.910186958207 False
10154 151 1801.93548387 152.032258065 0.986328231203 False
10155 88 1701.41935484 67.5161290323 0.921092989178 False
10155 119 1702.41935484 110.774193548 0.988645052606 False
10155 150 1738.41935484 160.032258065 0.944087454557 False
10155 181 1687.41935484 175.290322581 0.918220140966 False
10156 57 1702.41935484 47.2580645161 0.944330205768 False
10156 87 1649.90322581 90.5161290323 0.991494681873 False
10156 88 1701.41935484 67.5161290323 0.965053243271 False
10156 117 1597.38709677 103.774193548 0.926207397812 False
10156 118 1641.90322581 103.774193548 0.958460247221 False
10156 119 1702.41935484 110.774193548 0.958210449648 False
10157 119 1702.41935484 110.774193548 0.9353469644 False
10157 149 1635.90322581 136.032258065 0.940543867412 False
10157 180 1675.90322581 184.290322581 0.958143935274 False
10157 181 1687.41935484 175.290322581 0.956196572942 False
10158 117 1597.38709677 103.774193548 0.996646695887 False
10158 118 1641.90322581 103.774193548 0.94160647309 False
10158 148 1577.38709677 154.032258065 0.940746931606 False
10158 149 1635.90322581 136.032258065 0.909055442714 False
10159 85 1537.87096774 86.5161290323 0.909887284417 False
10159 117 1597.38709677 103.774193548 0.931951759738 False
10159 148 1577.38709677 154.032258065 0.995461816264 False
10159 178 1529.87096774 164.290322581 0.934999316621 False
10159 179 1573.38709677 184.290322581 0.961846218683 False
10160 54 1546.87096774 58.2580645161 0.962572794266 False
10160 85 1537.87096774 86.5161290323 0.990139894097 False
10160 86 1567.38709677 65.5161290323 0.982805051674 False
10160 117 1597.38709677 103.774193548 0.971511552493 False
10160 148 1577.38709677 154.032258065 0.91570305359 False
10161 84 1455.35483871 68.5161290323 0.905343620901 False
10161 85 1537.87096774 86.5161290323 0.962407844958 False
10161 116 1510.87096774 118.774193548 0.911331077244 False
10162 52 1371.83870968 42.2580645161 0.925912378914 False
10162 53 1444.35483871 57.2580645161 0.92077509478 False
10162 83 1383.83870968 78.5161290323 0.974316061807 False
10162 84 1455.35483871 68.5161290323 0.91411746768 False
10162 114 1393.83870968 113.774193548 0.906904526021 False
10162 146 1429.35483871 129.032258065 0.924616277939 False
10163 83 1383.83870968 78.5161290323 0.942540215699 False
10163 114 1393.83870968 113.774193548 0.943640562788 False
10163 144 1300.32258065 143.032258065 0.911751964843 False
10163 145 1361.83870968 160.032258065 0.955381588479 False
10163 176 1409.83870968 162.290322581 0.916458292129 False
10164 52 1371.83870968 42.2580645161 0.926306433253 False
10164 82 1313.32258065 71.5161290323 0.995062103671 False
10164 83 1383.83870968 78.5161290323 0.934417554756 False
10164 113 1328.32258065 107.774193548 0.978964490796 False
10164 144 1300.32258065 143.032258065 0.934630337569 False
10165 19 1255.80645161 16.0 0.987745116027 False
10165 20 1301.32258065 21.0 0.959692198429 False
10165 50 1276.80645161 53.2580645161 0.987546278065 False
10165 82 1313.32258065 71.5161290323 0.94989282956 False
10166 79 1159.77419355 84.5161290323 0.930403208315 False
10166 80 1168.29032258 69.5161290323 0.943033753581 False
10166 81 1227.80645161 75.5161290323 0.99528898264 False
10166 111 1200.29032258 98.7741935484 0.956357577341 False
10166 112 1234.80645161 120.774193548 0.917683015744 False
10166 143 1258.80645161 150.032258065 0.908202238993 False
10167 17 1137.77419355 27.0 0.975578680755 False
10167 18 1177.29032258 0.0 0.977057108494 False
10167 49 1192.29032258 44.2580645161 0.983962982292 False
10167 79 1159.77419355 84.5161290323 0.95555505891 False
10167 80 1168.29032258 69.5161290323 0.979642238431 False
10168 16 1088.25806452 9.0 0.940895871706 False
10168 17 1137.77419355 27.0 0.978485811931 False
10168 47 1074.25806452 51.2580645161 0.93261491079 False
10168 48 1119.77419355 61.2580645161 0.965073594455 False
10168 78 1054.25806452 64.5161290323 0.943263028914 False
10168 79 1159.77419355 84.5161290323 0.907335518484 False
10168 80 1168.29032258 69.5161290323 0.910698293706 False
10169 47 1074.25806452 51.2580645161 0.906964373039 False
10169 77 999.741935484 86.5161290323 0.948123210227 False
10169 78 1054.25806452 64.5161290323 0.992218603992 False
10169 108 1025.74193548 107.774193548 0.948471742742 False
10169 109 1093.25806452 106.774193548 0.924672166261 False
10169 140 1078.25806452 151.032258065 0.917174721403 False
10170 45 945.225806452 57.2580645161 0.910770630644 False
10170 46 976.741935484 59.2580645161 0.970554067611 False
10170 76 917.225806452 86.5161290323 0.922736354031 False
10170 77 999.741935484 86.5161290323 0.995844331882 False
10170 78 1054.25806452 64.5161290323 0.909927887436 False
10170 107 918.225806452 107.774193548 0.916807636282 False
10170 108 1025.74193548 107.774193548 0.915748349378 False
10171 77 999.741935484 86.5161290323 0.915129367314 False
10171 138 935.225806452 158.032258065 0.957690247064 False
10171 139 1019.74193548 140.032258065 0.911506709476 False
10171 169 930.225806452 192.290322581 0.926439390623 False
10171 170 1020.74193548 166.290322581 0.914364593567 False
10171 232 991.741935484 229.806451613 0.905598997603 False
10172 139 1019.74193548 140.032258065 0.913660403151 False
10172 140 1078.25806452 151.032258065 0.989644665475 False
10172 170 1020.74193548 166.290322581 0.924579822185 False
10172 171 1045.25806452 172.290322581 0.977288176706 False
10173 110 1133.77419355 118.774193548 0.974835070588 False
10173 140 1078.25806452 151.032258065 0.962404811557 False
10173 141 1125.77419355 138.032258065 0.987833669711 False
10173 172 1130.77419355 171.290322581 0.982052545434 False
10174 139 1019.74193548 140.032258065 0.913660403151 False
10174 140 1078.25806452 151.032258065 0.989644665475 False
10174 170 1020.74193548 166.290322581 0.924579822185 False
10174 171 1045.25806452 172.290322581 0.977288176706 False
10175 201 1001.74193548 205.548387097 0.999568887661 False
10175 232 991.741935484 229.806451613 0.986023552759 False
10176 232 991.741935484 229.806451613 0.961382626747 False
10176 263 983.741935484 282.064516129 0.969166777256 False
10176 294 1023.74193548 303.322580645 0.979661984173 False
10177 294 1023.74193548 303.322580645 0.913202417736 False
10177 324 961.225806452 332.580645161 0.996056110414 False
10177 356 981.741935484 363.838709677 0.914313181184 False
10178 356 981.741935484 363.838709677 0.93694585537 False
10178 386 943.225806452 389.096774194 0.992865816153 False
10178 387 992.741935484 418.096774194 0.925083768605 False
10178 418 985.741935484 427.35483871 0.923219137033 False
10179 387 992.741935484 418.096774194 0.967768870213 False
10179 418 985.741935484 427.35483871 0.974492768428 False
10179 419 1059.25806452 434.35483871 0.94740475241 False
10179 449 1003.74193548 459.612903226 0.995632149151 False
10180 448 948.225806452 453.612903226 0.936469939675 False
10180 449 1003.74193548 459.612903226 0.940081926346 False
10180 479 922.225806452 504.870967742 0.925675387164 False
10180 480 1004.74193548 495.870967742 0.907273426558 False
10180 510 927.225806452 534.129032258 0.906593335687 False
10181 510 927.225806452 534.129032258 0.93579872065 False
10181 541 957.225806452 561.387096774 0.999704680396 False
10181 542 1005.74193548 560.387096774 0.955916361677 False
10181 572 945.225806452 584.64516129 0.990206497077 False
10182 572 945.225806452 584.64516129 0.956721234681 False
10182 603 921.225806452 627.903225806 0.952976708816 False
10182 604 1021.74193548 616.903225806 0.920406453666 False
10182 634 921.225806452 658.161290323 0.968799977471 False
10182 665 945.225806452 690.419354839 0.942205905036 False
10183 574 1051.25806452 603.64516129 0.972751433433 False
10183 604 1021.74193548 616.903225806 0.99488747781 False
10183 605 1033.25806452 630.903225806 0.998807564065 False
10183 636 1081.25806452 659.161290323 0.935146413331 False
10183 666 1020.74193548 694.419354839 0.935713365787 False
10184 634 921.225806452 658.161290323 0.937784807436 False
10184 665 945.225806452 690.419354839 0.98235520246 False
10184 666 1020.74193548 694.419354839 0.962758136153 False
10184 697 978.741935484 726.677419355 0.9261329872 False
10185 604 1021.74193548 616.903225806 0.915735070805 False
10185 605 1033.25806452 630.903225806 0.950219815621 False
10185 635 1019.74193548 675.161290323 0.954247354548 False
10185 636 1081.25806452 659.161290323 0.968314520928 False
10185 666 1020.74193548 694.419354839 0.986436644068 False
10185 667 1034.25806452 693.419354839 0.990180530167 False
10185 698 1036.25806452 711.677419355 0.944184707835 False
10185 699 1102.77419355 710.677419355 0.931464355201 False
10186 634 921.225806452 658.161290323 0.937784807436 False
10186 665 945.225806452 690.419354839 0.98235520246 False
10186 666 1020.74193548 694.419354839 0.962758136153 False
10186 697 978.741935484 726.677419355 0.9261329872 False
10187 604 1021.74193548 616.903225806 0.915735070805 False
10187 605 1033.25806452 630.903225806 0.950219815621 False
10187 635 1019.74193548 675.161290323 0.954247354548 False
10187 636 1081.25806452 659.161290323 0.968314520928 False
10187 666 1020.74193548 694.419354839 0.986436644068 False
10187 667 1034.25806452 693.419354839 0.990180530167 False
10187 698 1036.25806452 711.677419355 0.944184707835 False
10187 699 1102.77419355 710.677419355 0.931464355201 False
10188 634 921.225806452 658.161290323 0.937784807436 False
10188 665 945.225806452 690.419354839 0.98235520246 False
10188 666 1020.74193548 694.419354839 0.962758136153 False
10188 697 978.741935484 726.677419355 0.9261329872 False
10189 604 1021.74193548 616.903225806 0.915735070805 False
10189 605 1033.25806452 630.903225806 0.950219815621 False
10189 635 1019.74193548 675.161290323 0.954247354548 False
10189 636 1081.25806452 659.161290323 0.968314520928 False
10189 666 1020.74193548 694.419354839 0.986436644068 False
10189 667 1034.25806452 693.419354839 0.990180530167 False
10189 698 1036.25806452 711.677419355 0.944184707835 False
10189 699 1102.77419355 710.677419355 0.931464355201 False
10190 666 1020.74193548 694.419354839 0.930291044245 False
10190 699 1102.77419355 710.677419355 0.914722578995 False
10190 729 1053.25806452 763.935483871 0.993090681284 False
10190 760 1061.25806452 790.193548387 0.937276765788 False
10191 759 1005.74193548 785.193548387 0.984759568935 False
10191 789 954.225806452 830.451612903 0.955355694118 False
10191 790 1003.74193548 825.451612903 0.964325706304 False
10192 666 1020.74193548 694.419354839 0.930291044245 False
10192 699 1102.77419355 710.677419355 0.914722578995 False
10192 729 1053.25806452 763.935483871 0.993090681284 False
10192 760 1061.25806452 790.193548387 0.937276765788 False
